Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
114.0623743,0.509888172,0.656537771,-4.168790817,4.250863991
114.0704003,0.472637653,0.596694231,-3.80855751,3.883882164
114.0784263,0.431312084,0.477879286,-3.381326199,3.442058336
114.0864829,0.363742828,0.425403833,-2.890672207,2.944361234
114.0945089,0.325953245,0.461734772,-2.362231731,2.428905776
114.1025654,0.27660346,0.463552475,-1.929240704,2.003337232
114.1105914,0.253243685,0.403344512,-1.534016132,1.606245515
114.1186479,0.117974997,0.228326917,-1.331558704,1.356134161
114.1266739,-0.11918354,0.124379158,-1.302307129,1.313650924
114.1347,-0.405538082,0.114117861,-1.419747829,1.480934813
114.1427565,-0.671154499,0.134937048,-1.652645588,1.7888247
114.1507825,-0.902599096,0.219181299,-1.936613083,2.147835143
114.1588085,-1.040051103,0.365641475,-2.154354095,2.420049907
114.166865,-1.039379001,0.520315647,-2.256434917,2.538215045
114.1748911,-1.11861515,0.730694771,-2.260537624,2.625879863
114.1829171,-1.153154612,0.853535414,-2.148191452,2.583217911
114.1909736,-1.11790514,0.980389595,-1.936636925,2.441605668
114.1989996,-0.939711571,0.996655703,-1.621538162,2.122679071
114.2070256,-0.784895301,1.019748211,-1.342281818,1.859480445
114.2150822,-0.753919244,1.027229309,-1.089256287,1.676327396
114.2231082,-0.730778575,1.076914191,-0.905405998,1.585415252
114.2311647,-0.788202882,1.142809391,-0.778043747,1.591423627
114.2391907,-0.914593101,1.156509876,-0.711543083,1.637158878
114.2472167,-1.098465681,1.133735895,-0.693559647,1.724241548
114.2552427,-1.280500412,1.136119843,-0.735760689,1.863274911
114.2632993,-1.417006612,1.130665183,-0.818592072,1.989071259
114.2713253,-1.631917834,1.118486881,-0.843622208,2.150782916
114.2793513,-1.828838944,1.069087267,-0.880571365,2.294124103
114.2874078,-1.989946723,1.055168748,-0.95861721,2.447900325
114.2954338,-2.180520773,1.035872459,-1.056599617,2.635167043
114.3034598,-2.400795937,1.028281689,-1.167888641,2.860969807
114.3115164,-2.581691027,1.10167563,-1.332978249,3.107353981
114.3195424,-2.629039526,1.180936098,-1.467441082,3.234167934
114.3275684,-2.751143932,1.298251867,-1.455470085,3.372335098
114.3356249,-2.75832653,1.453875065,-1.299846649,3.378123631
114.3436509,-2.573234797,1.568543673,-1.060681343,3.194825736
114.3516769,-2.343305588,1.67591083,-0.693646431,2.963258943
114.3597335,-2.030035257,1.686426401,-0.20586586,2.647160347
114.3677595,-1.736045837,1.695949793,0.249790192,2.439773758
114.3757855,-1.277247787,1.879433751,0.857649803,2.428826119
114.3838115,-0.844736099,2.051228762,1.404280663,2.625475707
114.391868,-0.643855929,2.14709115,1.908130646,2.943724414
114.3998941,-0.490372777,2.086194277,2.327030182,3.16350146
114.4079201,-0.482373834,1.952700734,2.53801918,3.238404859
114.4159766,-0.670767427,1.879688382,2.370659828,3.098900672
114.4240026,-0.95097369,1.847019911,2.100790977,2.954514552
114.4320286,-1.094753385,1.867910266,1.930373192,2.900674817
114.4400546,-1.125173092,1.652851105,2.08523941,2.888971211
114.4481112,-0.823619068,1.112227082,2.714314461,3.046785264
114.4561372,-0.283151865,0.278760195,3.751206398,3.772191891
114.4641632,0.181860328,-0.497401238,4.73955822,4.769055807
114.4722197,0.22509265,-0.952838182,5.371797562,5.460290866
114.4802457,0.117019296,-1.432018399,5.590730667,5.772403278
114.4882717,-0.030158401,-1.755737543,5.238176346,5.524673319
114.4963283,-0.294744492,-1.86367631,4.492751122,4.872881729
114.5043543,-0.702462971,-1.572077274,3.457256317,3.862318271
114.5123803,-1.081611872,-1.146468639,2.491514206,2.948205831
114.5204368,-1.353539109,-0.75903219,1.336921692,2.048306031
114.5284628,-1.479778409,-0.480723143,0.362148285,1.597494995
114.5364889,-1.432698965,-0.280690551,-0.256287575,1.482260716
114.5445454,-1.224136233,-0.249441743,-0.524289131,1.354846779
114.5525714,-0.931322694,-0.319124818,-0.454813957,1.084462238
114.5605974,-0.479965091,-0.44665587,-0.134426117,0.669281955
114.5686539,-0.044808269,-0.531640649,0.185113907,0.564727119
114.57668,0.351466537,-0.624084115,0.537602425,0.895559086
114.584706,0.665373802,-0.790381432,0.702816963,1.249550634
114.592732,0.759922266,-0.854428411,0.721323967,1.351975601
114.6007885,0.761068583,-0.860479116,0.645673752,1.317780062
114.6088145,0.628005505,-0.824034333,0.364987373,1.098471337
114.6168405,0.399102211,-0.794264436,-0.070771217,0.89171023
114.6248665,0.100762725,-0.790998697,-0.513094902,0.948208017
114.6329231,-0.128327608,-0.761889219,-0.849390984,1.148219579
114.6409491,-0.378213644,-0.716116667,-1.177164078,1.428840056
114.6489751,-0.60141182,-0.669612289,-1.445283413,1.702621783
114.6570011,-0.765607238,-0.628687024,-1.628810883,1.906417244
114.6650576,-0.907715321,-0.549302816,-1.733989239,2.032830383
114.6730837,-1.001549482,-0.479677439,-1.755464554,2.077221127
114.6811097,-0.997271001,-0.394381642,-1.740801334,2.044621142
114.6891357,-0.985515714,-0.330923796,-1.698744774,1.991603773
114.6971922,-0.952599466,-0.296736002,-1.691669941,1.963987064
114.7052182,-0.877252817,-0.256256938,-1.710165977,1.939048167
114.7132442,-0.830648065,-0.246166825,-1.711949825,1.918683538
114.7212702,-0.710590959,-0.228838205,-1.714390278,1.869877124
114.7293268,-0.632276058,-0.237117767,-1.713799477,1.842038679
114.7373528,-0.667672873,-0.304758549,-1.596284866,1.756926354
114.7453788,-0.807134152,-0.423004508,-1.456252098,1.717867435
114.7534048,-0.938639522,-0.484799981,-1.29949379,1.674741557
114.7614308,-1.0249331,-0.530808449,-0.975073814,1.510964729
114.7694874,-1.03499496,-0.490766883,-0.647277832,1.315688144
114.7775134,-0.983641028,-0.490312219,-0.310969353,1.142216128
114.7855394,-0.834861159,-0.427213192,-0.075551033,0.940857176
114.7935654,-0.734746933,-0.4214921,0.033320427,0.847713924
114.8016219,-0.629122615,-0.472153187,0.092860222,0.792052345
114.8096479,-0.558216572,-0.528962255,0.122117996,0.778665277
114.8176739,-0.554896116,-0.61622417,0.109051704,0.836381612
114.8257305,-0.576040268,-0.714747667,0.03929615,0.918820334
114.8337565,-0.660563469,-0.801754952,0.016358376,1.038952691
114.841813,-0.689288139,-0.885343194,0.02158165,1.122237264
114.849839,-0.661998034,-0.937915921,0.083353996,1.151032389
114.857865,-0.628764629,-1.036233068,0.196927071,1.227967508
114.8659216,-0.590418339,-1.118839741,0.247190476,1.288991587
114.8739476,-0.554884672,-1.169396639,0.169161797,1.305373974
114.8819736,-0.601122618,-1.243747234,0.015757561,1.381486115
114.8899996,-0.631645918,-1.234926701,-0.233185768,1.4065547
114.8980561,-0.56311059,-1.192742229,-0.451521874,1.394130396
114.9060821,-0.475036144,-1.19263494,-0.621094704,1.426112222
114.9141387,-0.35481596,-1.109112978,-0.690606117,1.353869555
114.9221647,-0.188585997,-1.036244988,-0.586307526,1.205456291
114.9301907,0.167339325,-0.91592741,-0.328413963,0.987310084
114.9382167,0.509644032,-0.895192862,-0.065009117,1.032149933
114.9462732,0.912602186,-0.944082856,0.316877365,1.350757733
114.9542993,1.276601315,-0.947082162,0.744855881,1.755416139
114.9623253,1.447314024,-0.882905126,1.106807709,2.024663589
114.9703818,1.494439363,-0.890970349,1.456061363,2.268764392
114.9784078,1.365018845,-1.025254488,1.593207359,2.335108756
114.9864338,1.054910898,-1.225841761,1.557571411,2.245340448
114.9944904,0.592779875,-1.390739441,1.345252991,2.02367235
115.0025164,0.241086245,-1.445278406,1.06340313,1.810463605
115.0105424,-0.059467554,-1.468829036,0.705903053,1.630734266
115.0185989,-0.2418437,-1.403171062,0.465049744,1.497881394
115.0266249,-0.314080477,-1.396133065,0.277357101,1.45765601
115.0346509,-0.338382244,-1.359086037,0.127026558,1.406326116
115.0427075,-0.334160805,-1.352738261,0.039319992,1.393954916
115.0507335,-0.358433485,-1.337487817,0.05123806,1.385631106
115.0587595,-0.401635408,-1.293125272,0.209580421,1.370185361
115.0667855,-0.428053618,-1.229862094,0.426654816,1.37033755
115.074842,-0.404382467,-1.258318067,0.624285698,1.461718909
115.082868,-0.360044718,-1.251428008,0.709944725,1.483147252
115.0908941,-0.245158196,-1.282965183,0.717208862,1.49013112
115.0989506,-0.058407307,-1.272488832,0.692339897,1.449818532
115.1069766,0.148098469,-1.247382045,0.673213005,1.425170471
115.1150026,0.278259039,-1.213739991,0.673248291,1.41557625
115.1230286,0.407436371,-1.217543006,0.703616142,1.464066612
115.1310852,0.532476425,-1.249856114,0.777679443,1.565393486
115.1391112,0.628314257,-1.394158602,0.916473389,1.782801302
115.1471372,0.642695189,-1.573990822,1.01830864,1.981781193
115.1551937,0.580235481,-1.762315392,1.071277618,2.14244358
115.1632197,0.507927895,-1.831812143,1.108694077,2.200620147
115.1712457,0.428955555,-1.864754915,1.110476494,2.212345318
115.1793023,0.337821484,-1.912821054,1.046640396,2.206459576
115.1873283,0.237169266,-1.931999922,0.989649773,2.18363908
115.1953543,0.129230976,-1.919086695,0.912817001,2.129044214
115.2033803,0.0562253,-1.899909496,0.896508217,2.101557604
115.2114368,0.015735626,-1.869747519,0.874855042,2.064358191
115.2194628,0.07106781,-1.830449581,0.942418098,2.060035964
115.2274888,0.089929104,-1.754921198,1.088000298,2.066780177
115.2355149,0.112984181,-1.702194214,1.254611969,2.117612278
115.2435714,0.06684494,-1.731658459,1.267602921,2.147073922
115.2515974,-0.034683704,-1.770390272,1.198220253,2.138040329
115.2596234,-0.150944233,-1.733649969,1.022262573,2.018253489
115.2676494,-0.310657978,-1.661466956,0.825721741,1.88116911
115.275706,-0.452408791,-1.590509415,0.563061714,1.746834968
115.283732,-0.561549187,-1.558421373,0.305768013,1.684490648
115.291758,-0.650619268,-1.474793792,0.144569397,1.618401208
115.299784,-0.723016977,-1.375432253,-0.02299118,1.554057922
115.30781,-0.694474936,-1.269891858,-0.126488686,1.452900601
115.3158665,-0.607284308,-1.152221203,-0.171904564,1.31375763
115.3238926,-0.484594345,-1.087276578,-0.16478157,1.201730004
115.3319186,-0.422597885,-1.078258395,-0.204033852,1.175950659
115.3399751,-0.345077515,-0.667662501,-0.421090126,0.861492078
115.3480011,-0.352529049,-0.401761651,-0.561433792,0.775175501
115.3560271,-0.265128136,-0.273105264,-0.624848366,0.731652167
115.3640531,-0.21399641,-0.266426683,-0.653169632,0.737162268
115.3721097,-0.210879326,-0.292525172,-0.630383492,0.726239914
115.3801357,-0.19504118,-0.339533448,-0.44575882,0.593316905
115.3881617,-0.151364327,-0.370551229,-0.197867394,0.446509661
115.3961877,-0.114868164,-0.454064012,0.03380394,0.46958655
115.4042442,-0.080784798,-0.585921526,0.200655937,0.624574274
115.4122702,-0.108216763,-0.687000155,0.335824966,0.772307251
115.4202962,-0.175801754,-0.635501921,0.454193115,0.800662435
115.4283528,-0.23152113,-0.656726301,0.594614029,0.915673146
115.4363788,-0.271788836,-0.689673603,0.797661781,1.088936714
115.4444048,-0.302121878,-0.702533066,0.99457264,1.254593589
115.4524613,-0.277314425,-0.733031094,1.09485817,1.346459166
115.4604873,-0.247954845,-0.73432833,1.165916443,1.400028876
115.4685134,-0.252112865,-0.727200449,1.109822273,1.350587601
115.4765394,-0.266703367,-0.647585273,0.960633278,1.188828695
115.4845959,-0.302195549,-0.557572961,0.754672051,0.985768563
115.4926219,-0.318147421,-0.506449819,0.532595635,0.800854113
115.5006479,-0.300228357,-0.471117735,0.308506966,0.638173593
115.5086739,-0.318045616,-0.421393395,0.130085945,0.543735009
115.5167305,-0.374300003,-0.386794806,-0.000479698,0.538248032
115.5247565,-0.3994174,-0.352984309,-0.05452919,0.535822373
115.5327825,-0.39107275,-0.357603908,-0.077679634,0.535586199
115.540839,-0.440106154,-0.385812163,-0.084479332,0.59133849
115.548865,-0.440599203,-0.368233323,-0.077557564,0.579429559
115.556891,-0.378410101,-0.111332178,-0.067005157,0.400098425
115.5649171,-0.308275938,0.057090282,0.016806602,0.313967859
115.5729736,-0.276891708,0.075951338,0.085860252,0.29968251
115.5809996,-0.321858645,0.107803226,0.164443016,0.377168435
115.5890256,-0.364100695,0.147781968,0.248590469,0.46497962
115.5970516,-0.45984149,0.185062289,0.296574593,0.577632007
115.6051082,-0.54771328,0.236976862,0.293480873,0.66504052
115.6131342,-0.615149736,0.257467508,0.232150078,0.706110738
115.6211602,-0.701148748,0.319506645,0.129152298,0.781264603
115.6291862,-0.728722811,0.379993439,-0.006990433,0.821876399
115.6372427,-0.780153036,0.433277488,-0.162881851,0.907137607
115.6452687,-0.889145851,0.510658145,-0.273784638,1.061277585
115.6532947,-0.966164231,0.571180224,-0.310199738,1.164450105
115.6613513,-0.993957639,0.649168253,-0.317230225,1.228823105
115.6693773,-0.972602725,0.661670685,-0.242385864,1.201047486
115.6774033,-0.837324619,0.647615671,-0.085123062,1.061962575
115.6854598,-0.724746466,0.509199262,0.127462387,0.894867581
115.6934858,-0.618929148,0.313712835,0.382145882,0.792164445
115.7015119,-0.62013197,0.177744985,0.658370018,0.92174184
115.7095684,-0.730195761,0.087151051,0.926439285,1.182823277
115.7175944,-0.994313836,0.087035179,1.061091423,1.45676015
115.7256204,-1.398756981,0.135663748,0.999769211,1.724663509
115.7336464,-1.751334071,0.219300985,0.756520271,1.920309056
115.741703,-1.984844446,0.295217991,0.522961617,2.073704412
115.749729,-2.212342978,0.403110266,0.314043045,2.270590754
115.757755,-2.337949514,0.375820875,0.287774086,2.385385333
115.7658115,-2.359195709,0.28832674,0.456596375,2.420210105
115.7738375,-2.320469856,0.161321163,0.819364548,2.466163647
115.7818635,-2.232973576,0.004175663,1.140116692,2.50720053
115.7899201,-2.217995882,-0.181685448,1.409830093,2.63441383
115.7979461,-2.290050983,-0.377314091,1.58129406,2.808414203
115.8059721,-2.389584064,-0.491161704,1.680693626,2.962445423
115.8139981,-2.496030092,-0.589977741,1.730811119,3.09417955
115.8220546,-2.620639086,-0.673882723,1.637418747,3.162753119
115.8300806,-2.751630306,-0.743613601,1.397093773,3.174319067
115.8381067,-2.884839535,-0.716033936,1.097494125,3.168516545
115.8461327,-3.036256313,-0.655435324,0.768845558,3.199933024
115.8541892,-3.152827501,-0.614865661,0.46322155,3.245451469
115.8622152,-3.242509127,-0.593033671,0.276333809,3.307856518
115.8702412,-3.269641638,-0.595224023,0.115745544,3.325393978
115.8782978,-3.316574097,-0.544846773,0.073399544,3.361831233
115.8863238,-3.358512878,-0.501795054,0.088130951,3.396935986
115.8943498,-3.370420218,-0.492456436,0.098683357,3.407636159
115.9024063,-3.398241997,-0.495273352,0.087244987,3.435251963
115.9104323,-3.380198479,-0.518247366,0.061279297,3.420245202
115.9184583,-3.311455727,-0.512505531,0.033661842,3.351049697
115.9264843,-3.175974846,-0.502267122,0.009378433,3.215458978
115.9345409,-3.128102541,-0.489510059,-0.047931671,3.166534865
115.9425669,-3.07529211,-0.501803875,-0.141355515,3.11916817
115.9505929,-3.018212318,-0.484731197,-0.245448113,3.066727035
115.9586189,-2.975941658,-0.486859322,-0.272128105,3.027757331
115.9666754,-2.88811636,-0.525630713,-0.310608864,2.951945396
115.9747015,-2.800661087,-0.58064127,-0.273147583,2.873231005
115.9827275,-2.746430397,-0.655694246,-0.263175011,2.835855419
115.990784,-2.675170183,-0.727161646,-0.182457924,2.778235134
115.99881,-2.639993668,-0.772124052,-0.093579292,2.752180808
116.006836,-2.100764036,-0.709103346,-0.077487946,2.218567437
116.014862,-2.076459408,-0.719851494,0.069717407,2.198802029
116.0229186,-2.068716049,-0.699431896,0.182672501,2.191383196
116.0309446,-2.063799381,-0.654262543,0.276320458,2.182585704
116.0389706,-2.027667046,-0.635372639,0.276568413,2.142807067
116.0470271,-1.95524478,-0.638319969,0.307965279,2.079730065
116.0550531,-1.863163471,-0.60064435,0.322545052,1.983982627
116.0630791,-1.798606515,-0.611139059,0.279550552,1.920058555
116.0711052,-1.136164427,-0.384897232,0.112049103,1.20481139
116.0791617,-0.760589242,-0.224791765,-0.05333519,0.794903752
116.0871877,-0.568034291,-0.090784788,-0.174233437,0.60105085
116.0952137,-0.55838716,0.011311293,-0.278538704,0.624105741
116.1032397,-0.54324925,0.078995705,-0.367016792,0.660349449
116.1112962,-0.548969269,0.170694828,-0.469312668,0.742130961
116.1193223,-0.561030567,0.295577288,-0.532230377,0.827883086
116.1273483,-0.537733913,0.422655582,-0.546121597,0.875239568
116.1353743,-0.485867798,0.555712462,-0.560326576,0.926741458
116.1434308,-0.368861675,0.60093832,-0.550402641,0.894499227
116.1514568,-0.282217622,0.637961626,-0.574552536,0.903743569
116.1594828,-0.282507896,0.728411675,-0.588072777,0.977867
116.1675394,-0.287124634,0.827056646,-0.589346886,1.05536392
116.1755654,-0.234080851,0.88376236,-0.590398789,1.088301651
116.1835914,-0.266921282,0.939728975,-0.584156036,1.138233628
116.1916479,-0.296771884,0.957083941,-0.570695877,1.153159575
116.1996739,-0.269790053,0.763138056,-0.499746323,0.951269022
116.2076999,-0.245962799,0.598312378,-0.414943695,0.76853996
116.215726,-0.226198375,0.417906046,-0.352320671,0.591558132
116.2237825,-0.295345485,0.30986023,-0.272222519,0.507294212
116.2318085,-0.283474326,0.242634296,-0.195464134,0.421230724
116.2398345,-0.225112319,0.232796669,-0.151752472,0.357629219
116.247891,-0.210537493,0.235544205,-0.041264534,0.318606137
116.2559171,-0.138018966,0.221942186,0.041687012,0.26466087
116.2639431,-0.119458735,0.244327545,0.069490433,0.280704932
116.2719996,-0.111038744,0.271426916,0.142950058,0.326246675
116.2800256,-0.09749794,0.285494804,0.207370758,0.366081634
116.2880821,-0.081793547,0.305386543,0.24622345,0.400720741
116.2961082,-0.15389359,0.357703924,0.173988342,0.426505894
116.3041342,-0.251811564,0.446656704,0.048218727,0.515010991
116.3121602,-0.326346099,0.51680088,-0.08323288,0.616857065
116.3202167,-0.427231371,0.590029478,-0.294876099,0.785883798
116.3282427,-0.501024306,0.654510737,-0.488742828,0.958268862
116.3362687,-0.49394691,0.753953934,-0.619636536,1.093791351
116.3443253,-0.442837417,0.801127672,-0.695184708,1.149431295
116.3523513,-0.328695118,0.826048613,-0.739685059,1.156516657
116.3603773,-0.248464406,0.826887369,-0.719658852,1.124004513
116.3684338,-0.160885274,0.816421747,-0.692727089,1.082727741
116.3764598,-0.095482111,0.773528814,-0.608600617,0.988867216
116.3844858,-0.127384841,0.725143194,-0.572678566,0.932748782
116.3925119,-0.141956389,0.704798937,-0.558495522,0.910390249
116.4005684,-0.200824261,0.690633059,-0.599459648,0.936299244
116.4085944,-0.241701603,0.654546499,-0.595196724,0.917120453
116.4166204,-0.147403836,0.406048298,-0.498532295,0.659649574
