Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
98.03255942,4.896572993,-0.794237242,-2.486253052,5.548756087
98.04261142,4.211759082,-1.214023472,-1.819621351,4.745923453
98.05266242,3.644794342,-1.32173737,-1.215356637,4.06307854
98.06271442,2.957364095,-1.528306636,-0.755587147,3.413595684
98.07276642,2.446145685,-1.924279495,-0.463226364,3.146594818
98.08281842,2.496807861,-2.221630876,-0.30975106,3.356432476
98.09287042,2.571022184,-2.137726255,0.067243565,3.344331071
98.10292142,2.910318274,-1.865150111,0.698566854,3.526575257
98.11297342,3.399360096,-1.575949749,1.503559465,4.037320613
98.12302542,3.745274357,-1.417969092,2.344820015,4.640678534
98.13307742,3.758051108,-1.296337066,2.85375348,4.893602644
98.14312842,3.583608492,-1.519743388,2.952903546,4.885847843
98.15318042,3.147748267,-2.309055521,3.070495731,4.966689097
98.16323242,2.278953762,-3.328953772,3.414433633,5.285255008
98.17328442,1.023468269,-4.417694217,3.965030848,6.023701446
98.18333542,0.050051581,-5.276466594,4.872131631,7.182010269
98.19338742,-0.363448892,-5.853040649,5.765153489,8.223574325
98.20343942,-0.065825323,-5.99405444,6.569634469,8.893431208
98.21349142,0.760269012,-5.531009924,7.068509552,9.007436208
98.22354342,1.744834001,-4.839320565,7.304167546,8.933886767
98.23359442,3.101849378,-4.537005483,7.545226028,9.334683933
98.24364642,4.584104805,-3.972906463,7.519583648,9.661373653
98.25369842,5.670197631,-3.482429734,6.774764149,9.496098531
98.26375042,6.234056915,-3.564400097,6.159357566,9.460766316
98.27380142,5.749289993,-3.657317616,5.742935239,8.911319359
98.28385342,4.846055096,-3.863660594,5.414433986,8.229715582
98.29390542,4.515044803,-3.854388664,5.588210896,8.1529162
98.30395742,4.775775365,-3.437420207,6.357217988,8.662453957
98.31400842,4.619562905,-3.141989052,6.929042934,8.900791685
98.32406042,4.106794837,-2.902515165,6.851622875,8.49912314
98.33411242,3.771182785,-2.378288308,6.4155732,7.812659877
98.34416442,3.643073798,-1.823037295,5.518065358,6.858899108
98.35421642,2.971039855,-1.636981816,4.028821924,5.266706123
98.36426742,0.282441566,-2.155792397,2.451422651,3.276688436
98.37431942,-3.014999222,-2.513201115,0.930813874,4.033957687
98.38437142,-6.035367358,-2.003216321,-1.030953582,6.442158028
98.39442342,-6.636025509,-1.34296978,-1.081169762,6.856335059
98.40447442,-4.872383062,0.32849716,0.965418866,4.97795748
98.41452642,-4.911776923,2.115875795,1.535350338,5.56415165
98.42457842,-4.938231481,2.673190291,-1.994852757,5.9591538
98.43463042,-3.064286572,3.814798336,-3.329902775,5.918681528
98.44468142,-3.58432156,5.585686653,0.0989536,6.637548361
98.45473342,-3.323659703,4.787322446,3.699620759,6.903069157
98.46478542,-6.705203918,4.348742096,3.296898751,8.645279566
98.47483742,-9.386431206,3.887302641,0.891005738,10.1985344
98.48488942,-10.04296827,3.683731828,-0.942461236,10.73868358
98.49494042,-8.661685199,3.584335009,-0.98713981,9.425852372
98.50499242,-4.693925455,4.21879416,0.55046726,6.335153869
98.51504442,-2.394952288,4.800634217,0.488168978,5.387039475
98.52509642,-0.797691193,4.734609212,1.159162702,4.939280697
98.53514742,0.28663402,4.582240713,2.845914702,5.401695984
98.54519942,0.821858904,4.128446492,3.791663243,5.665353708
98.55525142,0.717737535,3.657486016,4.031022524,5.49012693
98.56530342,0.168624929,2.985946746,4.38987755,5.311811108
98.57535542,-1.041911849,2.036262445,4.560010768,5.101533422
98.58540642,-2.466354977,1.112621643,4.436511434,5.196486072
98.59545842,-3.122216692,0.9051139,3.899427427,5.07671178
98.60551042,-2.745026844,1.303746657,2.775771503,4.1158031
98.61556242,-2.308723984,1.558676489,1.700922289,3.263865111
98.62561342,-2.156799288,2.138296943,1.21824984,3.272343145
98.63566542,-1.55984944,2.986503986,0.992712938,3.512522642
98.64571742,-1.279152684,3.765330307,0.961748861,4.091320664
98.65576942,-2.067822207,4.737771387,0.19916669,5.173203433
98.66582142,-2.874971856,5.5404906,0.846922263,6.299188565
98.67587242,-2.062633973,4.525907468,2.09369599,5.396467383
98.68592442,-0.651051795,4.189842841,3.090681489,5.246995668
98.69597642,1.032000818,4.19307986,2.991462425,5.253169694
98.70602842,1.663849187,4.110486184,1.239877521,4.604539831
98.71607942,1.878789327,3.627134873,-0.845804422,4.171491561
98.72613142,0.985555215,3.516813701,-0.551801887,3.693749181
98.73618342,1.610529013,4.132983931,2.463809685,5.074023851
98.74623542,2.662264184,2.436937051,2.013736486,4.132970773
98.75628642,1.974782481,0.636481703,0.439785461,2.120916325
98.76633842,-0.378172765,-0.962555192,0.603066766,1.197170273
98.77639042,-2.230885849,-3.987940823,4.710552013,6.562760391
98.78644242,-5.169062013,-2.107258168,2.56103397,6.141549811
98.79649442,-2.185116768,-3.126827222,-2.155319796,4.381459482
98.80654542,2.150201874,-4.298261329,-1.313470577,4.982331132
98.81659742,3.509009423,-2.701401937,-1.183108,4.583717279
98.82664942,1.007046071,-1.175353496,-2.237385614,2.720568326
98.83670142,-1.777634835,-4.912833515,-3.503995435,6.290779185
98.84675242,-0.675034735,-8.706113513,-2.594804857,9.109615614
98.85680442,4.208430555,-8.794387173,-0.62780502,9.769660825
98.86685642,9.220556223,-9.22143389,1.203105551,13.09583762
98.87690842,8.246466814,-7.124341691,1.163525748,10.95966476
98.88695942,2.557046462,-2.730117613,0.574417602,3.78443977
98.89701142,1.190885455,0.370235755,1.294892803,1.797784763
98.90706342,0.732587124,0.332898359,1.186456116,1.43359106
98.91711542,-2.336165552,0.692555332,-0.128816427,2.440060664
98.92716742,0.428713174,-0.303907864,-0.259304061,0.585997928
98.93721842,6.879097188,-2.251278598,0.033775856,7.238188603
98.94727042,2.313712828,-1.954948726,-1.933510494,3.593543433
98.95732242,2.376359897,-3.806062596,-2.817165112,5.298076832
98.96737442,3.024351844,-3.583283095,-3.430873665,5.81012185
98.97742542,3.032849017,-2.449975172,-2.672440678,4.726784392
98.98747692,1.947219291,-2.14611701,-0.595143496,2.958323337
98.99752892,-0.726376212,-1.993654954,1.750545269,2.750761934
99.00758092,-2.009637734,-1.447941334,2.26138858,3.353961276
99.01763292,-1.910673024,-0.506007518,2.799987162,3.427337614
99.02768392,-1.399477272,0.65375087,2.940530838,3.321543082
99.03773592,-2.15226828,1.032004911,1.618391179,2.883831288
99.04778792,-3.084827841,1.011124504,0.608931231,3.302927915
99.05783992,-2.367781447,1.795148415,-0.259772934,2.982688181
99.06789092,-2.411988736,2.377404209,0.481291629,3.420728295
99.07794292,-3.837758598,2.307797785,1.228028723,4.643530576
99.08799492,-4.433360662,2.707711083,0.658744684,5.236442554
99.09804692,-4.426480828,3.30369497,-0.088246179,5.524121682
99.10809792,-4.797487246,4.650216933,0.987956228,6.753995774
99.11814992,-4.242643783,4.646085876,2.719192675,6.854206667
99.12820192,-4.23117447,4.739826683,3.881216859,7.445309844
99.13825392,-4.675043042,4.666714268,4.204937136,7.830437141
99.14830592,-5.601999215,3.848875324,4.155751527,7.966586925
99.15835692,-5.118250294,3.386407344,4.438838626,7.574135536
99.16840892,-3.336338221,2.841511749,3.588684168,5.664273634
99.17846092,-1.430455236,2.205487298,0.394344556,2.658173063
99.18851292,0.690267901,1.450286068,-4.228965976,4.523710057
99.19856392,3.44133141,0.547377738,-5.720864339,6.698557535
99.20861592,4.685352268,-0.235510059,-2.997564579,5.567170221
99.21866792,3.318416505,-1.60339424,-0.670712911,3.746013481
99.22871992,3.777848026,-3.461165165,0.055211603,5.12394851
99.23877092,4.077225468,-3.807677597,0.896146464,5.650243772
99.24882292,4.9763372,-3.669249444,0.7656858,6.230056032
99.25887492,5.562407134,-3.690972435,0.761606855,6.718905836
99.26892692,4.402743471,-4.250499517,-1.283183169,6.252795796
99.27897892,2.768378869,-3.661405404,0.564338208,4.624747421
99.28902992,1.340533245,-3.26475076,1.308638438,3.764061831
99.29908192,8.2685459,-1.360272861,-3.117076989,8.940657834
99.30913392,5.130900745,0.045338141,-1.012174079,5.229980341
99.31918592,3.473906248,-2.343285706,0.785748839,4.263380555
99.32923692,6.569278958,0.064836266,1.504856962,6.739749568
99.33928892,6.719146019,1.179920756,2.278361732,7.192361809
99.34934092,4.133403761,0.775671748,4.398778474,6.085716505
99.35939292,0.646949388,0.492812106,4.909634503,4.976536771
99.36944492,-0.901941785,-0.036087261,1.939691001,2.139439752
99.37949592,-2.452585954,-0.577524812,-1.490028423,2.927267919
99.38954792,-2.667955279,-0.709907529,-1.483653789,3.134195692
99.39959992,-2.737834768,0.07149566,-0.660776299,2.817352687
99.40965192,-0.567427256,0.929755821,-0.406453993,1.162593835
99.41970292,2.90894067,1.091905543,1.184201503,3.325135597
99.42975492,2.543086819,0.329606962,2.498635701,3.580378707
99.43980692,0.6574352,0.215737115,0.179268634,0.714773242
99.44985892,-1.626133477,-0.294452332,-2.083118523,2.659021445
99.45990992,-4.683999807,-1.892935495,-3.695680028,6.259481596
99.46996192,-4.662731729,-2.669048123,-3.549776795,6.439394409
99.48001392,-2.900927061,-3.884527552,-2.29764468,5.365081844
99.49006592,-0.132926508,-3.668808564,-0.287363752,3.682445337
99.50011792,2.882958568,-1.861903737,1.777803673,3.865064234
99.51016892,10.09955997,6.768670181,-2.76989856,12.4694966
99.52022092,2.707878313,-2.394153559,5.752653311,6.793938206
99.53027292,-7.449108328,-4.984462491,11.65051872,14.69927439
99.54032492,-14.83922059,0.092390685,7.206531909,16.49682108
99.55037592,-14.25414819,-0.407852063,0.793420532,14.28203767
99.56042792,-14.15548461,0.630792947,-5.113664907,15.06403708
99.57047992,-13.01986645,0.690408819,-6.076551636,14.38464691
99.58053192,-13.21105637,0.98062455,-4.91610854,14.13017191
99.59058292,-17.61845832,-0.580426785,-2.666695204,17.82857908
99.60063492,-24.38913644,-3.275935314,0.441667242,24.61212706
99.61068692,-25.44834318,-5.461152654,5.128866498,26.52824213
99.62073892,-18.3320876,-6.327931039,12.43629445,23.03843673
99.63079092,-10.04564279,-5.200839291,16.83969223,20.28642163
99.64084192,-2.51848232,-2.734282585,14.53967124,15.007368
99.65089392,5.988665646,-0.376526774,10.03025058,11.68810572
99.66094592,10.82505559,1.3217707,6.756295134,12.82873455
99.67099792,13.53122885,-0.113200926,5.031330264,14.43680203
99.68104892,15.93353168,-1.417130601,4.455372505,16.60530141
99.69110092,17.83431647,-2.215472004,4.894771466,18.62605562
99.70115292,21.07432649,-5.946166914,-5.122651493,22.48834579
99.71120492,25.38444715,-7.837956355,-7.522252318,27.61137441
99.72125692,23.91017463,-8.453942397,-1.834960352,25.42700675
99.73130792,18.91014217,-7.788553814,-2.857005116,20.64987956
99.74135992,13.35046335,-5.949616186,-5.384469345,15.57643459
99.75141192,6.978407468,-2.08205433,-4.93822154,8.798815432
99.76146392,-0.29479147,-0.683313223,-1.888503891,2.029843816
99.77151492,-3.485725225,-0.095392646,1.935754071,3.988298375
99.78156692,-5.064809666,1.126829208,3.378678494,6.191729111
99.79161892,-4.991472133,1.053933139,3.182170533,6.012634898
99.80167092,-4.488285605,3.011320739,3.410040035,6.390706792
99.81172192,-4.091283051,4.820422364,-0.038913805,6.322703778
99.82177392,-3.511804099,5.482011427,-2.559374823,6.995399688
99.83182592,-2.523614129,5.838358875,-2.474217728,6.824720946
99.84187792,-1.936055349,5.705480314,-1.785218089,6.283933446
99.85192992,-1.778107728,5.192308788,-0.65322177,5.527063988
99.86198092,-1.341218539,4.762526743,-0.37663217,4.96209431
99.87203292,-0.545837581,4.115488477,0.093359423,4.152577519
99.88208492,0.454112017,3.450068904,1.264140542,3.702329601
99.89213692,1.408974758,3.24724595,2.990121658,4.633642591
99.90218792,1.252021895,2.791468354,3.806698773,4.883729102
99.91223992,0.434612978,2.541001117,2.682750196,3.720581102
99.92229192,-0.261615501,3.22064872,0.586145362,3.28398953
99.93234392,-1.009985905,3.039174535,-1.09090523,3.383301288
99.94239592,-1.33892263,2.481467691,-1.782367132,3.335750036
99.95244692,-1.452851826,1.911068296,-1.842021304,3.025888786
99.96249892,-1.371852102,1.146057776,-0.967535997,2.03262208
99.97255092,-1.320907066,0.318515378,0.432592801,1.425967761
99.98260292,-1.272881983,-0.655236062,1.172307681,1.850369731
99.99265367,-1.053423701,-4.815272722,0.828641675,4.998319708
100.0027057,-1.752384511,-11.26479427,0.514777756,11.41189895
100.0127577,-3.66825074,-17.19943048,-0.503703422,17.59347008
100.0228097,-1.306341652,-17.62153162,-2.365919108,17.82757634
100.0328607,2.289410923,-10.64314637,-2.656366097,11.20599161
100.0429127,0.634295648,-2.288687915,-1.435169846,2.774911859
100.0529647,-0.130073943,1.655826223,-2.904477783,3.345843825
100.0630167,0.730085174,1.608031667,-5.544561431,5.819016383
100.0730687,1.919544712,-1.396049049,-6.663075314,7.07320136
100.0831197,3.272578427,-2.487750524,-5.076545613,6.532226848
100.0931717,4.302755207,-2.757193145,-3.625046833,6.265523198
100.1032237,4.056871602,-2.943936256,-3.14685452,5.918417123
100.1132757,3.04767434,-2.894725505,-3.274704767,5.328362407
100.1233267,2.206679984,-2.703164288,-3.777690151,5.142711016
100.1333787,1.884509658,-2.659107272,-4.393849856,5.470662181
100.1434307,1.867201315,-2.999780674,-4.756267299,5.925133202
100.1534827,2.204145947,-3.74533166,-4.736215442,6.427869423
100.1635347,2.934531595,-4.201289935,-4.322139019,6.703968861
100.1735857,3.448239603,-4.014718148,-3.980187415,6.621949111
100.1836377,3.733270316,-3.694502399,-4.102125251,6.664389454
100.1936897,3.967696301,-3.438051122,-4.165669282,6.701910923
100.2037417,3.851017159,-3.014651898,-3.454912445,5.98789439
100.2137927,3.31429568,-2.055206839,-2.545904592,4.657258979
100.2238447,1.871348745,-0.913442089,-2.17947596,3.014371913
100.2338967,0.102845068,-0.00931286,-2.404434718,2.406651231
100.2439487,-0.880603103,0.982683647,-1.867751684,2.286837407
100.2539997,-1.941001947,1.26134148,-1.029831063,2.53357907
100.2640517,-2.65439617,0.554598464,-0.985814904,2.885347381
100.2741037,-2.566945213,-0.828551043,-0.151932297,2.701626914
100.2841557,-1.968642612,-2.107548775,1.587126701,3.291851567
100.2942077,-1.19161241,-2.608507222,3.052597404,4.188388828
100.3042587,-0.054446787,-2.77777476,3.516349432,4.481485289
100.3143107,0.409761836,-2.916148533,4.054816014,5.011323172
100.3243627,0.770120109,-2.80244884,4.673553171,5.503535566
100.3344147,1.052415714,-2.512570785,4.795181104,5.514920907
100.3444657,0.774061571,-2.425394062,3.919104477,4.673444937
100.3545177,0.454397361,-2.312894218,2.83943131,3.69030172
100.3645697,-0.061321943,-1.925509749,1.800850035,2.637121352
100.3746217,-0.077288168,-1.550733631,1.787572178,2.367733631
100.3846737,0.531759715,-1.433663603,2.289969332,2.753564828
100.3947247,1.055302557,-1.537433555,3.033505075,3.560831148
100.4047767,1.226998444,-1.581846666,3.407965443,3.952466637
100.4148287,0.873090088,-1.33908372,3.401187351,3.758125451
100.4248807,0.317156924,-0.766770532,3.550330819,3.64600802
100.4349317,-0.152029946,-0.191060695,3.931047415,3.938622992
100.4449837,-0.646492209,0.428222592,4.171287872,4.242754916
100.4550357,-0.823750771,0.830108741,4.447683709,4.598862493
100.4650877,-1.070967248,1.087117258,4.358725632,4.618147238
100.4751387,-0.888360604,1.227140531,4.383792353,4.638177858
100.4851907,-0.872991051,1.445157475,4.490825051,4.797718535
100.4952427,-0.734088689,1.847883283,4.623586082,5.033001797
100.5052947,-1.032749847,2.351249614,4.84944882,5.487449394
100.5153467,-1.278009261,2.907151423,5.101237235,6.008948193
100.5253977,-1.481134662,3.41457572,5.12239597,6.33182657
100.5354497,-1.832811939,3.925612428,4.953665791,6.580914626
100.5455017,-2.076109904,4.448062316,4.776357747,6.849020662
100.5555537,-2.028969798,4.962500934,4.494332503,6.995867252
100.5656047,-1.953478736,5.431783844,4.132074689,7.098901051
100.5756567,-1.949361126,5.640538799,3.600388247,6.969826559
100.5857087,-1.795166395,5.640635278,2.957804975,6.617250108
100.5957607,-1.551411177,5.702321649,2.054867409,6.25666276
100.6058127,-1.253846811,5.453212135,1.223342764,5.727671598
100.6158637,-1.151028056,5.062778344,0.345341234,5.203446042
100.6259157,-1.557801453,4.638606117,-0.785387774,4.9558295
100.6359677,-1.793535461,4.127202204,-1.844627261,4.863457332
100.6460197,-1.095876679,3.182454123,-2.809262016,4.384166171
100.6560707,0.108765593,1.665266553,-4.235451708,4.552361345
100.6661227,1.302257664,-0.513053997,-7.220561718,7.354971852
100.6761747,2.097615379,-3.742002255,-11.38474171,12.16613805
100.6862267,2.453095247,-8.354187729,-14.09430753,16.56682328
100.6962777,1.89695531,-13.72828002,-11.79054667,18.19563416
100.7063297,1.609246426,-17.50911188,-5.086034474,18.30372693
100.7163817,4.498932508,-15.67029003,-2.327309066,16.46859893
100.7264337,5.594641079,-7.706425577,-3.003452433,9.985475978
100.7364857,2.793819812,-0.508334709,-2.008670312,3.478302709
100.7465367,1.3144418,4.787589664,-1.041133877,5.072744009
100.7565887,-0.185879295,7.502838977,-0.321207729,7.512011597
100.7666407,-3.603639884,5.02151045,1.667327988,6.401700573
100.7766927,-5.890780917,0.203326399,4.20067627,7.237977795
100.7867437,-5.496503166,-3.12156999,6.777897672,9.267990241
100.7967957,-3.529069465,-4.336862893,6.760413913,8.773021561
100.8068477,-1.946276866,-5.011762556,1.740661136,5.651164371
100.8168997,-1.03495739,-4.535129111,-4.812535055,6.693207491
100.8269517,-2.141462626,-0.670366902,-2.22189137,3.157856111
100.8370027,-1.999112453,4.197886271,5.764778098,7.406170823
100.8470547,-0.475094092,8.237583139,9.522097135,12.59975493
100.8571067,-0.370733645,10.14090329,8.142070041,13.01032926
100.8671587,-2.996933372,8.326280723,5.164748522,10.24613037
100.8772097,-5.29403163,4.091047116,2.133912262,7.022607703
100.8872617,-4.396045193,1.266334417,0.743577404,4.634838029
100.8973137,-1.005056045,0.123486763,2.64295083,2.830296049
100.9073657,1.888413551,-0.704018213,5.738043458,6.081684809
100.9174167,2.852179409,-1.575128215,6.356653147,7.143038254
100.9274687,3.165169169,-3.446246579,3.998517852,6.154921313
100.9375207,3.910824235,-4.410124996,1.779760298,6.157214906
100.9475727,4.118452431,-4.80010329,0.734258331,6.367242521
100.9576247,2.786259654,-4.376675999,0.36475516,5.201113534
100.9676757,0.629005745,-2.164957323,0.544721932,2.319355605
100.9777277,-0.031753305,-0.033331468,1.299133204,1.299948592
100.9877798,0.073743476,1.089510523,2.094984863,2.362505631
100.9978318,-0.051770443,1.29539391,1.710121129,2.145982254
101.0078828,-0.420744515,1.093593634,1.037200747,1.564850911
