Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
101.1223957,-0.58352387,-0.462815285,2.019338369,2.152307028
101.1304522,-0.467193127,0.775826454,1.798923492,2.014026275
101.1384782,-0.461795926,1.672980309,1.29053545,2.162776072
101.1465042,-1.003904462,1.970816135,-0.662922144,2.308983797
101.1545607,-2.55001545,0.4607687,-5.461049557,6.04466284
101.1625866,-2.679699659,-2.382014275,-6.249883652,7.205263904
101.1706126,-2.27602005,-4.116275787,-4.476027489,6.492982035
101.1786691,-1.83564496,-4.554242134,-2.384058475,5.458429138
101.1866951,-1.284495473,-4.165632248,-0.253486663,4.366540522
101.1947211,-0.975467205,-2.909522057,1.090510964,3.25669603
101.2027775,-0.739486337,-1.369817734,1.580231667,2.218191332
101.2108035,-0.714873552,0.264194489,1.749882698,1.908646741
101.21886,-0.714770556,1.433697701,1.816342235,2.421876371
101.226886,-0.750185967,2.511152744,1.87886095,3.224714803
101.234912,-0.611441135,3.349855423,2.004909039,3.951588525
101.2429685,-0.330127478,3.978458881,2.10021162,4.510876641
101.2509944,-0.10546422,4.42854929,2.124725342,4.913006136
101.2590204,0.001497746,4.784498692,2.102237701,5.225976782
101.2670769,0.077829599,4.989365101,2.04892683,5.394249041
101.2751029,0.041487217,4.632382393,1.965151072,5.032147311
101.2831289,-0.224693298,3.84403038,1.928649306,4.306593177
101.2911854,-0.542737246,2.929170132,1.950443149,3.560734454
101.2992113,-0.883979797,2.187301159,1.950184226,3.06087
101.3072373,-1.322181225,1.385763168,2.073526382,2.822767155
101.3152938,-1.686016321,0.769296646,2.325132847,2.973333335
101.3233198,-1.999580383,0.36892128,2.673266411,3.358686934
101.3313457,-2.397861958,0.041150093,3.170646667,3.97547929
101.3393717,-2.838111162,-0.108982086,3.561300278,4.555174171
101.3474282,-3.242178202,-0.199951172,3.818639994,5.013353305
101.3554542,-3.420191526,-0.348119736,3.791368008,5.11794576
101.3634802,-3.142709017,-0.380049706,3.676156044,4.851307144
101.3715367,-2.739863396,-0.277469635,3.503595591,4.456346361
101.3795626,-2.285619497,-0.131498337,3.218336582,3.949561831
101.3875886,-1.673412323,0.065257072,2.816997528,3.277200385
101.3956146,-1.132091284,0.25975132,2.375941277,2.644654679
101.4036711,-0.728597403,0.468622208,1.956168056,2.139405153
101.4116971,-0.441026449,0.595659256,1.577803493,1.74320915
101.419723,-0.261002302,0.686285973,1.241122365,1.442045548
101.4277795,-0.077073812,0.826842308,0.954285145,1.265017278
101.4358055,0.183181286,0.876811981,0.738915801,1.161185254
101.4438315,0.335639954,0.889435768,0.559581518,1.103123583
101.4518575,0.486399651,0.858160973,0.402596474,1.065414847
101.459914,0.577992439,0.737696648,0.289096326,0.980738645
101.4679399,0.612033129,0.54441452,0.225257784,0.849536809
101.4759659,0.651425362,0.270831108,0.190707862,0.730803653
101.4840224,0.678170919,-0.026268959,0.119408459,0.689103936
101.4920484,0.765676737,-0.441473961,0.031399906,0.884390229
101.5000744,0.887729168,-0.767465591,-0.162624478,1.184699637
101.5081308,1.090105772,-1.170462608,-0.445616126,1.660387618
101.5161568,1.283877611,-1.518227577,-0.851347983,2.162903161
101.5241828,1.572786212,-1.826617241,-1.241586447,2.711406262
101.5322393,1.824395776,-2.015275955,-1.666213036,3.188420142
101.5402653,2.053287029,-1.965930939,-2.018850327,3.486635731
101.5482912,2.374629021,-1.950282097,-2.364858627,3.877501718
101.5563477,2.626832008,-1.756449699,-2.625109673,4.108109387
101.5643737,2.801021099,-1.433304787,-2.874689579,4.261915295
101.5723997,2.989037991,-1.188695908,-3.074244499,4.449530909
101.5804562,3.208922386,-1.056042671,-3.171670675,4.633778574
101.5884822,3.283118963,-0.983113289,-3.195335627,4.685675152
101.5965081,3.416223288,-0.977955818,-3.218991756,4.794672779
101.6045341,3.482892036,-0.967652321,-3.175035238,4.811209486
101.6125906,3.584132671,-1.000203133,-3.168357611,4.887218356
101.6206166,3.610183716,-1.010885239,-3.080605745,4.852365113
101.6286426,3.620100498,-1.014071465,-2.968687534,4.790258263
101.636699,3.614914417,-1.003074646,-2.775377274,4.666528046
101.644725,3.565675259,-0.969763756,-2.564009428,4.4976245
101.652751,3.488332272,-0.991039276,-2.305689812,4.29730455
101.6608075,3.414040327,-0.960054398,-2.058104515,4.100386567
101.6688335,3.352009058,-0.954483986,-1.741147518,3.895972162
101.6768594,3.284465551,-1.007015228,-1.445881486,3.727246557
101.6848854,3.315227747,-1.128274918,-1.130622625,3.679952014
101.6929419,3.324742556,-1.33847332,-0.822899342,3.67730706
101.7009679,3.336802244,-1.741786003,-0.5749982,3.80771462
101.7089939,3.278329134,-2.139529228,-0.405754089,3.935690995
101.7170504,3.214082241,-2.651787758,-0.240021646,4.173716971
101.7250763,3.065527916,-3.086209297,-0.143131316,4.352313845
101.7331023,2.965622902,-3.573335648,-0.052630901,4.643965639
101.7411588,2.855346918,-3.992129326,0.030546546,4.90826198
101.7491848,2.771162748,-4.347190857,0.105369449,5.156405147
101.7572108,2.696866512,-4.62183094,0.181367219,5.35418568
101.7652367,2.681100845,-4.836796761,0.3299281,5.540014187
101.7732932,2.775533438,-4.960674286,0.541591704,5.710096042
101.7813192,3.011552334,-5.000144005,0.582330585,5.866003447
101.7893452,3.087508917,-4.888726234,0.393565595,5.795450749
101.7973712,2.79880023,-4.164223671,-0.086277187,5.018115708
101.8053971,2.31931591,-3.181343079,-0.698915124,3.998581302
101.8134536,1.84129715,-2.189051628,-1.259967327,3.12567431
101.8214796,1.3107903,-1.277414322,-1.631683469,2.452009279
101.8295056,0.699225903,-0.703030586,-1.875277758,2.121281579
101.8375316,0.056539059,-0.418478966,-1.956550241,2.001601897
101.845588,-0.76292181,-0.426589012,-1.815713167,2.01515314
101.853614,-1.683748722,-0.595498085,-1.623225451,2.413397728
101.86164,-2.707684994,-0.998218536,-1.65101552,3.32473315
101.8696965,-3.566880226,-1.388244629,-1.529547095,4.121816592
101.8777225,-4.366844177,-1.860280991,-1.264580369,4.912141788
101.8857484,-4.95581913,-2.092201233,-0.990075469,5.469707367
101.8938049,-5.125632763,-2.283122063,-0.523838043,5.635526938
101.9018309,-4.85348177,-2.257681847,0.308916867,5.361794684
101.9098569,-4.371244431,-2.11008358,1.556955338,5.097483743
101.9178829,-3.687325478,-1.966999054,2.011094332,4.637882584
101.9259394,-3.126797676,-1.75045681,2.232981682,4.222223341
101.9339653,-2.604243517,-1.550592422,2.448866844,3.896584399
101.9419913,-1.954877615,-1.254249573,2.714946985,3.572901568
101.9500173,-1.598085284,-0.824843407,3.035556078,3.528291927
101.9580738,-1.296775818,-0.371990204,3.192137241,3.465507813
101.9660998,-1.059369564,0.241451263,2.92226696,3.117724615
101.9741257,-0.953355074,0.989082336,2.502121449,2.854431906
101.9821517,-1.103008032,1.71231842,2.231654406,3.021413986
101.9902082,-1.326575756,2.237951279,2.168817759,3.387034047
101.9982342,-1.626391649,2.804792404,2.315381289,3.984093465
102.0062602,-1.9615376,3.30215168,2.485973835,4.575139493
102.0143167,-2.19131875,3.746806622,2.496103287,5.007091905
102.0223556,-2.443988562,4.163142681,2.487957716,5.430908825
102.0303816,-2.796148777,4.432111263,2.443793774,5.782230213
102.0384381,-3.188807487,4.694100857,2.260257959,6.108342008
102.046464,-3.5067873,4.871603966,2.079312801,6.352450243
102.05449,-3.869070768,4.994419098,2.002846718,6.627618404
102.0625465,-4.153660774,5.063044071,1.958081126,6.835305025
102.0705725,-4.30134964,5.130075455,1.924649954,6.965885467
102.0785985,-4.363180161,5.264053345,1.964783907,7.113928207
102.086655,-4.352369308,5.369000912,2.00990653,7.197847848
102.0946809,-4.366915703,5.420368671,2.093831778,7.268733095
102.1027069,-4.353531837,5.391074657,2.160207033,7.258334509
102.1107634,-4.379583836,5.34276247,2.16851306,7.240739898
102.1187894,-4.399713993,5.138505936,2.060937166,7.071717505
102.1268154,-4.396676064,4.928748131,1.816743731,6.850100461
102.1348414,-4.264152527,4.567231178,1.481657267,6.421674678
102.1428978,-4.161996841,4.061393261,1.055633783,5.91028727
102.1509238,-4.010957241,3.550534248,0.620060802,5.392452766
102.1589498,-3.777551174,2.795246124,0.005190015,4.699289383
102.1670063,-3.518714905,1.857910156,-0.730604887,4.045610984
102.1750323,-3.050506592,0.637568474,-1.739312649,3.568934367
102.1830583,-2.147475243,-0.768531799,-2.853127003,3.652755773
102.1910842,-1.033736825,-1.932587624,-3.427029848,4.06792826
102.1991407,0.354996324,-3.268564224,-3.698554039,4.948619652
102.2071667,1.878691196,-4.556954384,-4.037937164,6.371832579
102.2151927,3.701416492,-5.797904968,-4.698578358,8.33023557
102.2232492,5.437619686,-6.663507462,-4.416238308,9.668153926
102.2312752,6.730056286,-6.993785858,-3.45264864,10.3018193
102.2393011,7.197410583,-7.130326271,-2.186947584,10.36470026
102.2473271,7.387076378,-7.113780975,-1.590898514,10.37813737
102.2553836,6.574571133,-6.885313988,-1.338780642,9.613785305
102.2634096,4.920679569,-6.42653656,-1.062767744,8.163512409
102.2714356,3.142901421,-5.790678024,-0.579111576,6.614011758
102.2794921,1.806566834,-4.752779007,-0.094169974,5.085416404
102.287518,0.722839117,-3.39432621,0.497148156,3.505866954
102.295544,0.165104032,-1.526756287,0.991729081,1.828051058
102.30357,-0.143998265,0.077078819,1.305712581,1.315888289
102.3116265,-0.302134991,0.963074684,1.177132964,1.550625814
102.3196525,-0.426281929,0.981132507,0.774934053,1.320931515
102.3276784,-1.23409307,0.127319336,-1.158283949,1.697297153
102.3357349,-2.606394529,-2.570025444,-6.765295506,7.692044364
102.3437609,-1.935176015,-5.579852104,-8.055462837,9.98850025
102.3517869,-0.876973867,-7.048980713,-5.604604721,9.04813828
102.3598434,-0.339237452,-6.977523804,-3.123717785,7.652354754
102.3678694,-0.164729953,-5.731921196,-0.743663251,5.7823085
102.3758954,-0.302241325,-4.049601555,1.008844495,4.184302784
102.3839518,-0.572408676,-2.426980972,1.931840777,3.154345752
102.3919778,-1.121864557,-0.587203026,2.06551981,2.422758668
102.4000038,-1.458188534,0.754178047,1.865692735,2.485137362
102.4080603,-1.655751586,2.043257713,1.841265082,3.210400676
102.4160863,-1.536548376,3.183307171,1.837441087,3.983794071
102.4241123,-1.214294672,4.219840527,1.798338413,4.745059185
102.4321382,-1.013994098,5.110370159,1.738417268,5.492373056
102.4401947,-0.861030579,5.740886688,1.722523451,6.055265532
102.4482207,-0.774232268,6.275359631,1.618691444,6.526847332
102.4562467,-0.586597085,6.152093887,1.555782199,6.37281834
102.4643032,-0.71841538,5.441474915,1.516153932,5.694250842
102.4723292,-0.968464017,4.48095417,1.572434664,4.846588862
102.4803551,-1.259354711,3.576653957,1.663735867,4.14082659
102.4884116,-1.694916129,2.515316963,1.873862028,3.565237581
102.4964376,-2.399683237,1.605851173,2.246123552,3.65818379
102.5044636,-2.942710876,0.855254173,2.698220968,4.083062992
102.5125201,-3.36813283,0.141406059,3.427150011,4.807251983
102.5205461,-3.834768057,-0.396247864,4.055130959,5.595225242
102.528572,-4.34403801,-0.815115929,4.643965721,6.411044987
102.5366285,-4.543108463,-1.059599876,5.001021385,6.839064359
102.5446545,-4.622118473,-1.107644081,5.094682217,6.967541997
102.5526805,-4.564389229,-0.90028286,4.859264374,6.727303213
102.560737,-4.260247231,-0.527004242,4.320668221,6.090616866
102.568763,-3.573390484,-0.059431076,3.594498634,5.0688334
102.5767889,-2.925093174,0.431322098,2.935607433,4.166533311
102.5848149,-2.478965044,0.845329285,2.385568857,3.542709142
102.5928714,-2.159250259,1.174426079,1.910928965,3.113404536
102.6008974,-1.850496292,1.431642532,1.486281395,2.771816959
102.6089234,-1.510144711,1.686501503,1.069019318,2.503522851
102.6169799,-1.24298346,1.850491524,0.750033975,2.351994414
102.6250058,-0.941521764,1.944255829,0.5342834,2.225320811
102.6330318,-0.734507799,1.847087383,0.357613444,2.019683362
102.6410883,-0.604332924,1.658086777,0.214231953,1.777741649
102.6491143,-0.609876871,1.370375633,0.094309092,1.502921614
102.6571403,-0.643657684,1.026990891,0.050049692,1.213058315
102.6651662,-0.623894692,0.63236618,0.025166601,0.888687195
102.6732227,-0.523471117,0.157020569,0.041923046,0.548119523
102.6812487,-0.411553621,-0.270804405,0.069449365,0.497528515
102.6892747,-0.25644207,-0.77411747,0.071201146,0.818590249
102.6973007,-0.049340963,-1.129364967,-0.05601418,1.131829205
102.7053572,0.192336321,-1.422589302,-0.282138825,1.462995523
102.7133832,0.413618326,-1.72834301,-0.518975318,1.85137383
102.7214091,0.691587448,-1.904064178,-0.745714963,2.158667274
102.7294656,1.015872121,-2.013676643,-0.938656807,2.442942159
102.7374916,1.343373895,-2.137976646,-1.110900164,2.758567878
102.7455176,1.728120923,-2.252242088,-1.306392431,3.125005205
102.7535741,2.123860836,-2.324895859,-1.479967356,3.479400664
102.7616001,2.498436451,-2.312192917,-1.614659905,3.767697891
102.769626,2.812735081,-2.077419281,-1.779130936,3.923322111
102.7776825,3.159211636,-1.921244621,-1.990501642,4.199273252
102.7857085,3.30842042,-1.712683678,-2.166955948,4.309829362
102.7937345,3.439705133,-1.457825661,-2.25061512,4.361432732
102.801791,3.534337997,-1.293789864,-2.313351631,4.417808627
102.809817,3.59973073,-1.094449997,-2.301151037,4.410348991
102.8178429,3.672208309,-0.956016541,-2.238071203,4.405456186
102.8258994,3.753998518,-0.814936638,-2.13623476,4.395466477
102.8339254,3.820459604,-0.710814476,-1.914594531,4.332071217
102.8419514,3.973060846,-0.609196663,-1.707207918,4.367023235
102.8499774,4.116195679,-0.559147835,-1.536227584,4.428962447
102.8580339,4.2467556,-0.60056591,-1.348399758,4.495975361
102.8660598,4.3360672,-0.717532158,-1.174966216,4.54938202
102.8740858,4.427667141,-0.917785645,-1.047575474,4.641549437
102.8821423,4.501430988,-1.116909027,-0.923498452,4.728976222
102.8901683,4.529207706,-1.337560654,-0.784891903,4.787363183
102.8981943,4.514502048,-1.613259315,-0.605232656,4.832146617
102.9062508,4.473588467,-1.909104347,-0.428595424,4.882762253
102.9142767,4.315844536,-2.210813522,-0.331337452,4.860452139
102.9223027,4.139500618,-2.530309677,-0.291444898,4.860336671
102.9303592,3.954695225,-2.738332748,-0.316600442,4.820613696
102.9383852,3.717947483,-2.971977234,-0.367907465,4.774006501
102.9464112,3.424607754,-3.150720596,-0.446815491,4.674892793
102.9544371,3.1673069,-3.305013657,-0.461331546,4.600845038
102.9624936,2.958732843,-3.576313972,-0.451574743,4.66347954
102.9705196,2.701565266,-3.874253273,-0.416601062,4.7415029
102.9785456,2.446873188,-4.257138252,-0.390575767,4.925745012
102.9866021,2.132636547,-4.601000786,-0.311293006,5.0807726
102.9946281,1.835266113,-4.902726173,-0.204610109,5.238968499
103.002654,1.388064861,-4.617038727,-0.282558441,4.829452343
103.0107105,0.830090523,-3.86580658,-0.60256958,3.999575088
103.0187365,0.299753189,-2.962006569,-1.362015009,3.273899781
103.0267625,-0.326463699,-2.078967094,-2.379747629,3.176772183
103.0347885,-1.051048517,-1.203140259,-3.718376398,4.04704491
103.042845,-1.887023687,-0.437971115,-5.658551693,5.980960153
103.050871,-2.552265644,0.068181038,-6.82088089,7.283071103
103.0588969,-3.276435614,0.377980232,-6.959507465,7.70147022
103.0669534,-3.900764227,0.414031982,-5.928959846,7.109145441
103.0749794,-4.438487053,0.336704254,-4.23688364,6.145300648
103.0830359,-4.863307953,0.174856186,-2.328520775,5.39484457
103.0910619,-4.967645645,0.047683716,-0.7370646,5.022254595
103.0990879,-4.802108765,-0.017168999,0.25102526,4.808695982
103.1071444,-4.685024261,-0.178890228,0.766245663,4.750640637
103.1151703,-4.565288544,-0.499464035,0.92133975,4.684035733
103.1231963,-4.383554935,-0.932600021,1.044644713,4.601801739
103.1312528,-4.119404316,-1.383859634,1.280930638,4.530490338
103.1392788,-3.605255604,-1.748671532,1.602220058,4.315417617
103.1473048,-3.102358818,-1.889573097,1.985617399,4.139781779
103.1553613,-2.159840345,-1.857999802,2.455790997,3.761380465
103.1633872,-1.299884081,-1.329509735,3.030736685,3.555651784
103.1714132,-0.59707284,-0.887012482,3.566870213,3.723687719
103.1794697,0.176684737,-0.469772339,4.005309582,4.036633299
103.1874957,0.930173993,-0.002573013,4.110576153,4.214506684
103.1955217,1.383588076,0.467179298,3.667022705,3.947103746
103.2035782,1.612996936,1.140304565,2.90162921,3.510200235
103.2116041,1.54465723,1.726050377,2.355470181,3.303551972
103.2196606,1.332435489,2.390497208,1.933311462,3.350754309
103.2276866,0.901118994,3.012834072,1.800332069,3.623586641
103.2357126,0.294585288,3.582801342,1.787583113,4.01481
103.2437691,-0.379560053,4.042660713,1.778554559,4.432880305
103.2517951,-1.032514691,4.373539925,1.737716436,4.818049032
103.259821,-1.716056347,4.62199688,1.571988702,5.174828791
103.2678775,-2.372689247,4.657865524,1.416491151,5.415885217
103.2759035,-2.93479538,4.473163605,1.27896142,5.500723486
103.2839295,-3.474668026,4.145243645,1.114284635,5.522498801
103.291986,-3.896431923,3.891640186,0.931974649,5.585304093
103.300012,-4.076773643,3.730544567,0.764693737,5.578691838
103.3080379,-4.177645206,3.715703011,0.574805379,5.620459906
103.3160944,-4.168257713,3.829470158,0.496495247,5.682052585
103.3241204,-4.122095108,3.994549751,0.470046192,5.759256829
103.3321464,-4.044626236,4.074098587,0.522575438,5.764578543
103.3402029,-3.992226839,4.060813904,0.568928003,5.72291567
103.3482289,-3.987653255,3.892702103,0.600235581,5.60488991
103.3562548,-3.998617649,3.550597668,0.584895372,5.379385606
103.3642808,-3.975338221,3.001322746,0.373817563,4.995096772
103.3723373,-3.984598637,2.223777771,-0.022052884,4.563189696
103.3803633,-3.887271881,1.445843697,-0.479426563,4.175068443
103.3883893,-3.603048801,0.495312691,-1.088598967,3.796359182
103.3964458,-3.049873352,-0.536813736,-1.813788414,3.588833357
103.4044717,-2.168334961,-1.473564148,-2.255977869,3.458685292
103.4124977,-1.002952576,-2.252830505,-2.069033146,3.21901496
103.4205542,0.084197521,-2.69961071,-1.644047856,3.16194253
103.4285802,1.25486362,-3.065006256,-1.193076968,3.520281055
103.4366062,2.462039948,-3.300509453,-0.877094388,4.210023505
103.4446627,3.808496475,-3.326680183,-0.592609942,5.091427402
103.4526886,5.019356728,-3.133515358,-0.242204249,5.922121525
103.4607146,5.819673538,-2.950525284,-0.01326865,6.52490426
103.4687711,6.745100021,-2.85217762,-0.009552255,7.32334505
103.4767971,7.506925583,-3.002748489,-0.656838894,8.111835029
103.4848231,8.047780037,-3.593390465,-1.623971343,8.961947415
103.4928796,7.604448795,-4.073935509,-1.764284611,8.805526231
103.5009055,6.503638744,-4.19462204,-1.273950338,7.843157555
