Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
84.65073063,-1.881751818,-14.29112013,2.252028211,14.58933637
84.66078263,-2.878883643,-13.92041953,0.68318283,14.23140153
84.67083363,-4.228573628,-13.62224661,-1.954788512,14.39679255
84.68088563,-4.617953167,-11.81805548,-3.697341807,13.21598514
84.69093763,-4.217246694,-8.80678327,-3.571551826,10.39714305
84.70098863,-3.798229666,-5.818774796,-2.658455307,7.439897401
84.71104062,-2.899275223,-2.783421416,-2.471332712,4.718126426
84.72109262,-1.940510488,0.304072756,-2.732362944,3.365092637
84.73114363,-0.911205675,3.42280977,-2.49703064,4.333714864
84.74119563,0.303399887,6.315111018,-1.885286168,6.597498208
84.75124763,1.336957527,8.947180181,-1.49769997,9.169656145
84.76129963,2.245450971,11.35821407,-1.527056501,11.67831231
84.77135063,3.183228879,13.27754623,-1.642187008,13.7521983
84.78140263,4.284479442,14.18411726,-1.262555947,14.87077651
84.79145463,4.826956043,14.13839671,-1.052857252,14.97672443
84.80150563,4.682757273,13.66534527,-1.101227759,14.48732479
84.81155763,3.99901048,12.07457517,-0.059922266,12.71971073
84.82160963,2.559800208,8.701628113,1.218678367,9.151835111
84.83166063,1.944606463,7.081825417,0.795506088,7.386919213
84.84171262,1.331162351,6.729037169,-0.454067286,6.874453544
84.85176462,0.965150625,6.76871345,-1.212616632,6.943877634
84.86181563,0.776418584,7.045348147,-1.739504557,7.298330797
84.87186763,0.947778547,7.683246045,-2.045782297,8.007232929
84.88191963,1.432591516,8.530067298,-1.873751366,8.850158797
84.89197063,1.861166403,9.239615223,-1.60006659,9.560054547
84.90202263,1.946090048,9.655071005,-1.333897825,9.939162238
84.91207463,1.548511982,9.454166522,-1.026178161,9.63494658
84.92212663,1.393413856,9.096841419,-0.721250542,9.231160725
84.93217763,1.62839635,8.903774545,-0.691080079,9.077800807
84.94222963,1.890471625,8.816635244,-0.876281279,9.059514825
84.95228163,1.991551126,8.805282875,-1.243358953,9.112915224
84.96233263,2.232811191,9.062743381,-1.517299837,9.456265764
84.97238462,2.266520828,9.298601934,-1.764325987,9.732109781
84.98243662,2.014505687,9.180336735,-2.65391436,9.766272429
84.99248763,1.121386327,7.251927352,-5.101934223,8.937431982
85.00253963,0.146360924,3.434306565,-9.708851355,10.29940181
85.01259163,-1.736303937,-0.669765224,-7.646511497,7.869718858
85.02264263,-3.528270151,-5.217677518,0.599324109,6.327087666
85.03269463,-5.159712315,-11.30057923,3.75727109,12.97855185
85.04274663,-8.081897514,-18.38785601,5.590187255,20.84899301
85.05279775,-11.06303259,-27.9825241,-1.020211516,30.10736084
85.06284975,-4.749060898,-30.56993106,5.854356272,31.48567535
85.07290175,4.011956508,-24.66413333,8.897916219,26.52523668
85.08295375,-0.612834978,-20.86724384,7.380209416,22.14237845
85.09300475,-4.215272967,-19.87753009,8.380138257,21.97979631
85.10305675,-1.974097188,-21.79502857,3.206312517,22.11788349
85.11310875,-1.318832766,-22.76753747,-0.394286084,22.80911099
85.12315975,-2.360780137,-21.72698101,-1.500816536,21.90633326
85.13321175,-3.623371605,-18.85101864,-2.311383297,19.33474122
85.14326375,-4.937007658,-14.71024504,-4.159663607,16.06449984
85.15331475,-6.369144554,-10.18812774,-5.385084472,13.16674159
85.16336675,-7.035378059,-5.947493062,-5.376396679,10.66652987
85.17341875,-6.851919329,-1.976909698,-4.757712731,8.572794228
85.18346975,-5.620810293,1.485113254,-4.174300942,7.157084468
85.19352175,-3.761320871,4.588213643,-3.461026586,6.868620252
85.20357375,-1.232550083,7.638837612,-2.13092185,8.025699203
85.21362575,0.615485521,10.38670386,-1.760342279,10.55278373
85.22367675,2.82848006,12.7962432,-2.302442905,13.30584018
85.23372875,5.392938452,14.49957337,-2.942235301,15.74732237
85.24378075,7.254319448,14.88386759,-3.545233508,16.93290718
85.25383175,7.725519075,14.017916,-2.920076693,16.26998654
85.26388375,7.286043516,12.26780459,-1.285103395,14.32609334
85.27393575,5.406240283,9.293672732,0.22307654,10.75404807
85.28398675,3.593408133,7.161986066,1.591264191,8.169378688
85.29403875,2.610636778,6.795868505,1.388336572,7.411257083
85.30409075,1.133595605,6.961887329,0.266119063,7.058592887
85.31414175,-0.20924919,7.717735847,-0.872474157,7.769713185
85.32419375,-0.969419969,8.545669423,-1.912621316,8.810582346
85.33424575,-1.236217164,9.235773602,-1.907607329,9.511399089
85.34429775,-1.186730277,9.872208527,-1.100336643,10.00397774
85.35434875,-0.834311573,10.42249818,-0.530313808,10.46927776
85.36440075,-0.054657579,10.72401219,-0.478077123,10.73480241
85.37445275,0.930033563,10.10403075,-0.748264679,10.17429603
85.38450375,1.731648092,9.636254665,-1.068124917,9.848700417
85.39455575,2.504971451,9.389113324,-1.347183284,9.810465524
85.40460775,3.086191996,9.13642473,-1.425106788,9.748321253
85.41465875,3.262468007,8.981847153,-1.480132595,9.669956994
85.42471075,2.970711241,8.799577746,-1.492539217,9.4066661
85.43476275,2.513582354,8.443163055,-1.53827263,8.942671933
85.44481375,2.110108394,8.033766158,-1.801083924,8.499285818
85.45486575,1.68592345,7.534848974,-2.66888791,8.16940938
85.46491775,1.264358205,6.779374094,-4.531649433,8.251930766
85.47496875,0.706680597,5.326846789,-8.756420617,10.27373331
85.48502075,-0.1922297,2.171190455,-15.01896283,15.17630603
85.49507275,-1.121065753,-1.757556666,-7.128756924,7.427312376
85.50512475,-2.137542068,-5.777175949,9.416357256,11.25222787
85.51517575,-3.632428942,-9.94284874,11.79273236,15.84687091
85.52522775,-4.885776694,-13.53688194,6.730948623,15.88784617
85.53527975,-8.192769493,-21.92931104,-6.271698951,24.23531231
85.54533075,-7.726527135,-30.60387298,4.381926799,31.86687223
85.55538275,-0.55718498,-30.51562212,13.09573291,33.2116225
85.56543475,3.658988165,-25.80314287,2.050691181,26.14183832
85.57548575,-0.912229669,-20.28384141,2.774136622,20.49297976
85.58553775,-1.706833385,-18.19426873,4.553826753,18.83300382
85.59558975,-2.933600133,-18.78831543,4.440541627,19.52755019
85.60564075,-4.622983527,-19.67480478,2.54576192,20.37034177
85.61569275,-6.237416725,-19.67063689,-0.850216658,20.65338208
85.62574475,-8.169501083,-16.87919719,-2.980729276,18.98770109
85.63579575,-8.027006777,-11.93234165,-3.758999527,14.8641748
85.64584775,-6.894854849,-7.330299338,-3.339833686,10.60315051
85.65589975,-5.406276535,-3.524218615,-3.156058037,7.183915726
85.66595175,-3.350837561,-0.119534045,-3.273312253,4.685826913
85.67600275,-1.025931847,3.129560795,-2.651496536,4.228134435
85.68605475,1.091714339,6.253715839,-2.00052134,6.656041438
85.69610675,2.70297133,9.161280659,-1.809593961,9.721612399
85.70615775,4.145463644,11.7042862,-2.359954948,12.63900992
85.71620975,5.443610423,13.38939879,-4.056687123,15.01218188
85.72626175,6.100228182,13.72067981,-5.100784076,15.85836803
85.73631275,5.705544634,13.1888276,-4.161630026,14.960534
85.74636475,4.928547907,12.57245389,-2.289942727,13.69675213
85.75641675,3.734835323,11.47328025,-1.067777007,12.11302202
85.76646775,2.094367251,9.145989021,-0.716354157,9.410029364
85.77651975,1.104685363,7.754451683,-0.669471694,7.861300338
85.78657175,0.598384754,7.681103041,-1.443532534,7.838443366
85.79662375,0.228482437,7.908638667,-2.768341447,8.382272016
85.80667475,-0.0454545,8.126150411,-3.545662109,8.866121272
85.81672675,-0.195633218,8.544509336,-3.414540637,9.203586253
85.82677875,-0.184621887,9.086492432,-3.154857019,9.620371759
85.83682975,0.268679413,9.589046,-2.519213807,9.918086006
85.84688175,1.145967729,9.914030153,-0.350406677,9.986191503
85.85693375,1.820108278,9.837442153,1.47496775,10.11254627
85.86698475,2.128586326,9.524772236,1.778647572,9.920471414
85.87703675,2.407303216,9.585324247,2.053401804,10.09405809
85.88708875,2.777325693,9.894192889,2.273689806,10.525125
85.89713975,2.938127632,10.0105057,1.723004884,10.57409874
85.90719175,2.425639938,9.791105892,0.620456239,10.106159
85.91724375,2.161864585,9.617557608,-0.296202403,9.86198807
85.92729575,1.836140174,9.185958833,-0.670541149,9.391638614
85.93734675,1.003382645,8.226640075,-0.948632387,8.34171967
85.94739875,-0.312674448,6.94692255,-2.223417785,7.300759199
85.95745075,-0.755918538,5.604227005,-5.133973457,7.637830622
85.96750175,-1.927882549,2.748783095,-10.42300338,10.95041273
85.97755375,-4.414718569,-1.594188969,-5.986329099,7.607056894
85.98760575,-6.248275589,-6.758779616,5.035191765,10.49167317
85.99765675,-8.72200566,-13.31700324,7.641716781,17.65819338
86.00770875,-11.52054798,-20.54895651,5.245491554,24.13499163
86.01776075,-10.30997904,-28.26487913,-0.295733603,30.08797963
86.02781175,1.288055362,-28.46997373,7.02712296,29.35266509
86.03786375,10.64988236,-25.93105422,1.878809938,28.09572021
86.04791604,6.651728207,-27.93872612,-1.889513851,28.78173323
86.05796704,-1.549195229,-27.22435541,1.961828413,27.33887898
86.06801904,-0.811541931,-23.23460604,0.659029078,23.25811337
86.07807104,-0.068868652,-19.71334495,-1.820901307,19.7973835
86.08812204,-2.820644791,-17.65849304,-1.56632991,17.95081621
86.09817404,-6.565901021,-15.48169276,-2.267078944,16.96860377
86.10822604,-9.345726984,-12.15763487,-3.828580223,15.80533849
86.11827804,-9.609932839,-7.81023529,-4.031780908,13.02328076
86.12832904,-8.836053847,-3.64258731,-3.212989452,10.08303482
86.13838104,-7.195832673,-0.114263365,-2.067111771,7.487724291
86.14843304,-4.54343742,3.087736246,-1.470065444,5.686653772
86.15848404,-1.608359403,5.898077073,-0.716122534,6.155238794
86.16853604,0.617506465,8.585262675,-0.69138428,8.635164252
86.17858804,2.917494855,11.15080514,-1.284995221,11.597562
86.18863904,5.391265563,13.15798003,-2.479673765,14.43422893
86.19869104,7.428919061,13.83515309,-3.422747204,16.07219642
86.20874304,8.087175211,13.13941512,-3.144690465,15.74597443
86.21879404,7.605057077,11.89158071,-2.580514262,14.34941249
86.22884604,6.220937517,10.39536476,-2.044750264,12.28595441
86.23889804,3.918826734,8.4931854,-1.536255925,9.479002241
86.24895004,1.983690276,7.176882432,-1.446902284,7.585261681
86.25900104,1.033483672,6.939039919,-2.548690791,7.464193744
86.26905304,0.06795751,7.080801569,-3.227625033,7.782026243
86.27910504,-0.710641939,7.505118222,-3.051418605,8.132832655
86.28915604,-1.029278208,7.935115444,-3.009391742,8.548795787
86.29920804,-0.540674636,8.486503202,-1.834194952,8.699272199
86.30926004,0.545473007,9.163343557,0.08320354,9.179941654
86.31931104,1.399616143,9.756379278,1.069722376,9.914139798
86.32936304,1.975470406,10.47843615,0.961821367,10.70631626
86.33941504,2.164931742,10.91263752,0.511054834,11.13704468
86.34946604,2.646667321,10.82787628,0.192856375,11.14831585
86.35951804,3.571727827,10.680337,0.046131023,11.26183671
86.36957004,4.228224549,10.32996716,0.145348881,11.16276089
86.37962204,4.677286034,9.900171082,0.4327115,10.95799395
86.38967304,4.68647698,9.360480679,0.657042267,10.48872583
86.39972504,4.38097341,8.577132121,0.33184586,9.636920936
86.40977704,3.968483044,7.924816743,-0.094691053,8.863438637
86.41982804,3.159375747,7.291268588,-0.816010519,7.988124054
86.42988004,1.979283668,6.113099658,-2.954306878,7.072162356
86.43993204,0.915728058,3.770368853,-7.231008353,8.206200154
86.44998304,-0.698675174,0.364339423,-9.518791119,9.551349359
86.46003504,-2.747935541,-3.717231696,-3.496115727,5.795842165
86.47008704,-4.953627784,-8.476314429,4.159159577,10.66231414
86.48013804,-6.202882485,-12.50483785,9.750722097,17.02713429
86.49019004,-7.844609317,-17.71006782,3.181082951,19.62915399
86.50024204,-6.799424196,-24.78262364,2.326692624,25.80356763
86.51029404,-1.034529154,-30.05115674,6.920372098,30.85504532
86.52034504,0.935726266,-35.28828092,-0.034531171,35.30070179
86.53039704,-0.140163753,-36.41661813,-0.030894202,36.41690097
86.54044904,1.134767095,-27.81115859,1.788177949,27.8916801
86.55050004,-0.16747829,-19.02285661,3.606793287,19.36249159
86.56055204,-4.210809202,-13.79119372,2.640042425,14.65939161
86.57060404,-8.52699634,-11.34495492,-1.281448885,14.24990456
86.58065504,-12.31096406,-10.26746276,-4.247190578,16.58370452
86.59070704,-13.81984859,-8.541001591,-4.706951298,16.91426362
86.60075904,-13.0114909,-5.376476786,-3.873504381,14.60169286
86.61081004,-10.56801316,-1.739061922,-2.949826156,11.10894742
86.62086204,-7.084753702,1.23779942,-2.188597616,7.517701906
86.63091404,-2.533600296,3.345942857,-1.632423912,4.503251258
86.64096504,1.930819167,5.443118672,-0.836006243,5.835624214
86.65101704,5.507601181,7.645811001,-0.653995941,9.445623713
86.66106904,8.790365458,9.791660793,-1.817244458,13.28343041
86.67112104,11.421226,11.77863589,-4.360807825,16.9763751
86.68117204,12.89152943,12.73718515,-7.224417372,19.50947521
86.69122404,12.46984461,11.85282185,-6.714185826,18.46799127
86.70127604,9.433173264,9.282544311,-1.983141661,13.38219853
86.71132704,5.951552199,7.614130202,-0.382426615,9.671721792
86.72137904,3.559025921,7.065761361,-0.004801076,7.911489883
86.73143104,1.556229283,7.398232874,1.090519168,7.638385385
86.74148204,-0.24748004,8.071184245,2.577074345,8.47623582
86.75153404,-1.119999075,8.667003241,3.196056501,9.305166321
86.76158604,-1.961596425,9.126689116,1.777374634,9.502808814
86.77163804,-2.804017063,9.625319787,-1.128654635,10.08876375
86.78168904,-3.155613649,9.724745257,-2.903753605,10.6282808
86.79174104,-2.227463181,9.804358022,-1.970988223,10.24557578
86.80179304,0.107541113,10.10115626,-1.507565977,10.2136026
86.81184404,2.110516676,10.12038307,-1.942936791,10.5190987
86.82189604,2.794094338,9.274627765,-2.605248569,10.03060334
86.83194804,3.307206223,7.990048281,-3.800139951,9.445609995
86.84199904,3.711198539,7.077392642,-2.952450387,8.519357047
86.85205104,3.680543926,6.78079906,-1.15629742,7.801452635
86.86210304,4.018714135,6.895150133,-1.630469187,8.145648435
86.87215404,3.291903767,7.198655124,-2.543689667,8.314302324
86.88220604,1.556203701,7.34698846,-3.553848796,8.308420467
86.89225804,-0.411727305,6.617063574,-6.070274066,8.989064297
86.90230904,-1.841666231,4.845293496,-10.13808259,11.38636563
86.91236104,-2.180087578,1.629742379,-15.56962319,15.80575871
86.92241304,-3.150531541,-1.58041936,-9.305758342,9.950915167
86.93246504,-4.600213299,-3.265728414,8.212552378,9.963581737
86.94251604,-4.699698996,-5.077651321,10.93445348,12.93955125
86.95256804,0.323520887,-7.668901656,-2.351038968,8.027708428
86.96262004,3.185042978,-13.95178165,-12.94204118,19.29489933
86.97267104,2.237783809,-21.39954863,3.661923175,21.82562804
86.98272304,2.605686525,-24.26762428,17.51737984,30.04273268
86.99277504,1.368717848,-24.46451172,4.822548704,24.97283921
87.00282604,-2.989566173,-24.37134453,-1.202150262,24.58343152
87.01287804,-4.58829492,-21.65455272,3.192020752,22.3642818
87.02293004,-3.378820289,-19.39436881,2.487686205,19.84304792
87.03298104,-4.422220254,-18.58714315,0.612430351,19.11577865
87.04303304,-6.406679585,-18.19161643,-1.215864102,19.32508156
87.05308537,-8.126072059,-17.02177569,-2.668160516,19.04975001
87.06313638,-8.280912176,-14.21394274,-3.953296655,16.91857645
87.07318838,-7.726340024,-10.54807649,-4.614364146,13.86544642
87.08324038,-6.552024994,-6.947285078,-4.749443014,10.66541187
87.09329238,-5.037393826,-3.362877563,-4.47438882,7.530234882
87.10334338,-3.173633013,-0.014342051,-4.78657868,5.743125252
87.11339538,-1.307666923,2.886295574,-4.979638538,5.902329616
87.12344738,0.982820472,6.033734815,-4.796724769,7.770486498
87.13349838,3.300824572,9.06071966,-3.294910113,10.19060922
87.14355038,5.608646915,11.34275871,0.102718028,12.65407627
87.15360238,7.180070919,12.32186093,1.928623391,14.39101329
87.16365337,7.722301353,12.20427343,1.38292205,14.50829768
87.17370537,7.216127189,11.7874453,0.009143876,13.8208698
87.18375737,5.937339957,11.25524226,-1.004270398,12.7648362
87.19380838,5.044727404,10.3861285,-0.530571671,11.55865243
87.20386038,3.287111974,8.980556087,1.504655818,9.680882289
87.21391238,1.126774828,8.099626856,2.326948586,8.50225067
87.22396438,0.085982137,8.17813859,1.463235312,8.308453605
87.23401538,-0.469469583,8.928778993,1.128297443,9.012022587
87.24406738,-0.460065067,9.712238063,1.606889706,9.855015098
87.25411938,-0.35598726,10.29276717,1.675979236,10.43439933
87.26417038,-0.292757662,10.81079891,0.984654744,10.85949469
87.27422238,-0.242620858,11.17550612,0.243240078,11.18078564
87.28427438,-0.251111892,11.34542036,-0.076310842,11.34845556
87.29432537,-0.288061763,11.34885384,-0.395615594,11.35940028
87.30437737,-0.358160377,11.05089377,-0.746461397,11.08186521
87.31442937,-0.128146994,9.983061211,-0.974725002,10.03135193
87.32448038,0.422194259,8.702329195,-1.144362084,8.787396997
87.33453238,1.223063121,8.110634825,-1.480801517,8.334929741
87.34458438,1.875463576,7.573607243,-2.071537528,8.072679731
87.35463638,2.074369919,7.203217122,-2.819901609,8.008819673
87.36468738,2.001697215,6.97961024,-4.046666164,8.312476038
87.37473938,1.613048432,6.639960101,-6.331815344,9.315732979
87.38479138,1.075134266,5.517464265,-10.57598057,11.9770485
87.39484238,0.146732953,2.907663639,-17.0959102,17.34203517
87.40489438,-0.88027025,-0.273467844,-12.27383541,12.30839941
87.41494638,-0.482266945,-3.290061602,3.388517604,4.747540237
87.42499737,0.730808693,-6.470613626,13.96882395,15.4120396
87.43504937,3.499218552,-8.926897359,13.32774575,16.41836879
87.44510137,3.726780199,-12.18447008,-0.459881026,12.74996832
87.45515238,-1.537973399,-20.96806387,-15.11083194,25.89135583
87.46520438,-3.875400633,-31.13268581,3.097518053,31.52550513
87.47525638,-4.332833576,-37.12346932,10.92966228,38.94076191
87.48530838,-1.020085508,-32.86161158,1.481903278,32.91082083
87.49535938,0.747292579,-18.37602358,5.06632351,19.07627644
87.50541138,-2.260198526,-11.05270406,8.703681071,14.24867814
87.51546338,-7.226742225,-10.13233361,5.818699951,13.73853182
87.52551438,-11.23237497,-12.11737679,1.458593646,16.58687924
87.53556638,-11.53026839,-14.43926519,-2.388503394,18.63181196
87.54561838,-8.567492402,-15.12124583,-3.854552386,17.80201044
87.55566937,-4.90140864,-13.45667451,-4.143137037,14.90877192
87.56572137,-2.334971404,-10.00366563,-3.869294386,10.97710602
87.57577338,-1.293446787,-6.037677593,-3.206119559,6.957424662
87.58582438,-0.384267172,-2.371482734,-2.780485529,3.674600848
87.59587638,0.653888572,1.188065343,-2.370143137,2.730686363
87.60592838,1.722587685,4.696590616,-1.691001903,5.280602161
87.61598038,2.478571565,7.808063049,-1.508102751,8.329678235
