Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
112.8897591,-4.811101903,10.92685327,2.17831938,12.13622261
112.8998157,-5.285407571,10.71526008,2.892798847,12.29311258
112.9098707,-5.824898584,10.4835244,3.198775456,12.41232822
112.9199267,-6.373911204,10.24158767,3.968444452,12.69903198
112.9299827,-6.743613693,10.29982359,4.12595207,12.98407379
112.9400377,-6.093148373,10.49856344,2.419968431,12.37750131
112.9500937,-4.623157189,10.65242824,0.217433392,11.61443443
112.9601497,-2.991434943,10.64124836,-1.289473604,11.1286833
112.9702047,-1.547268425,10.66949158,-1.589221759,10.89760139
112.9802607,-0.350768181,10.38167292,-0.925899582,10.42878042
112.9903167,0.109564688,10.0083703,-0.113786817,10.00961677
113.0003717,0.19059628,9.843605118,0.212699486,9.847747444
113.0104277,0.163488442,9.724651701,0.082042283,9.726371889
113.0204837,-0.017797463,9.67849612,-0.091841047,9.678948221
113.0305387,-0.236615329,9.606813349,-0.140280551,9.610750656
113.0405947,-0.472278877,9.393166614,0.170488436,9.406577097
113.0506507,-0.683705717,9.064848379,0.833327633,9.128711003
113.0607057,-0.730000243,8.709014316,1.686563866,8.900804929
113.0707617,-0.677009047,8.386243334,2.303633398,8.723195822
113.0808177,-0.619902946,8.096107417,2.391556225,8.464678148
113.0908727,-0.544462974,7.944644651,2.011100707,8.213302906
113.1009287,-0.319110552,7.871676663,2.138169474,8.163142393
113.1109847,0.166323538,7.97887893,3.502936504,8.715545688
113.1210397,0.870235258,8.07145848,3.679063995,8.91298285
113.1310957,1.644230463,7.623148363,4.263332986,8.887738347
113.1411517,2.027092842,5.689859478,3.333821579,6.899128393
113.1512067,0.820244927,3.808493283,-1.630367446,4.223212147
113.1612627,-0.337544191,2.368094857,-5.257612832,5.776184036
113.1713187,-0.814842026,-1.471016201,-6.558213102,6.77037778
113.1813737,-0.654784438,-9.591581937,-7.33988117,12.09549678
113.1914297,0.608976145,-22.08906165,-6.776997201,23.11331192
113.2014857,0.737833758,-37.3073315,-5.905806507,37.77909386
113.2115407,-2.170982002,-46.89959055,-6.690868884,47.42417614
113.2215967,-5.354370217,-48.03605538,-4.20075433,48.51575243
113.2316527,-1.580389101,-33.69013865,6.705778699,34.38736018
113.2417077,2.608115458,-20.8701885,15.29618985,26.00654645
113.2517637,4.863327771,-15.66230741,6.326876786,17.57808864
113.2618197,5.20237477,-13.99613512,0.155647034,14.93253922
113.2718747,5.092340696,-14.22682298,3.178819494,15.44148048
113.2819307,5.028642883,-15.65730921,4.774887757,17.12419732
113.2919867,4.576499039,-15.17055189,2.265103755,16.00689487
113.3020417,7.72549978,-13.22210527,1.214939731,15.36175424
113.3120977,7.197807278,-9.597443186,2.731074218,12.30358126
113.3221537,4.104940685,-4.98994718,2.212118041,6.829610319
113.3322087,1.475593548,-0.969375969,1.198065251,2.13364159
113.3422647,-0.05906331,2.381247,-0.10423422,2.384258904
113.3523207,-1.467866014,4.744629586,-1.41143132,5.16316559
113.3623757,-3.186165935,6.520537738,-2.804522263,7.780386294
113.3724317,-5.091517993,7.975275291,-4.322708538,10.40261412
113.3824877,-6.65184749,9.232006826,-5.161295156,12.49463856
113.3925427,-7.752355456,10.29891377,-4.11809809,13.53238234
113.4025987,-8.839782032,11.17127624,-1.03397016,14.28314579
113.4126547,-9.657753122,11.67725219,2.163630005,15.30724367
113.4227097,-9.977700484,11.74865838,3.192662777,15.74098397
113.4327657,-9.977659553,11.47091564,2.820340151,15.4625326
113.4428217,-9.644775227,11.31071596,2.26404307,15.03595277
113.4528767,-8.985067799,11.17040267,1.808702846,14.44924722
113.4629327,-7.812065468,10.70644833,1.316940315,13.3188113
113.4729887,-5.920720416,9.929587255,0.51137877,11.57208458
113.4830437,-3.857932661,9.183106561,-0.03547037,9.960639973
113.4930997,-1.987901002,8.782700343,-0.128494903,9.005780735
113.5031557,-0.348755277,8.932760362,0.212596575,8.942093448
113.5132107,0.796882596,9.14478391,0.956874622,9.22917676
113.5232667,1.702315096,9.21870558,1.984991135,9.582410921
113.5333227,2.229708512,9.22132981,2.651672537,9.850679711
113.5433777,1.976625085,9.171332023,2.127915212,9.620207948
113.5534337,1.336129415,9.194856541,1.074611233,9.35336399
113.5634897,0.722179373,9.270906013,0.085257082,9.299382244
113.5735447,0.161070326,9.335548736,-0.497443064,9.350179862
113.5836007,-0.205847573,9.350977784,-0.764924566,9.384469528
113.5936567,-0.438263577,9.355971891,-0.546348664,9.382152303
113.6037117,-0.484921142,9.371222599,0.295836989,9.388422713
113.6137677,-0.489408442,9.35355816,1.846766465,9.546680955
113.6238237,-1.021849321,9.146593038,3.518525766,9.853139795
113.6338787,-1.868576872,8.866168762,5.300995079,10.49767007
113.6439347,-2.499029219,8.17102019,7.077832353,11.09533365
113.6539907,-2.298227501,6.568966717,8.420729043,10.92436959
113.6640457,-0.802439278,4.703137159,5.711909913,7.442400337
113.6741017,-0.257132734,3.742923192,-0.274221696,3.761753421
113.6841577,-1.24070651,3.299963862,-5.788693795,6.777764379
113.6942127,-1.594693437,1.013504321,-8.234387636,8.44839499
113.7042687,-1.714102498,-6.038854637,-10.06110283,11.85882384
113.7143247,-1.812673397,-19.7196576,-7.711268826,21.25121991
113.7243797,-4.076011586,-37.33729965,2.207790517,37.62395719
113.7344357,-7.056055568,-46.66904185,4.047497638,47.37266749
113.7444917,-5.540823306,-40.05014342,-5.064128466,40.74751659
113.7545467,0.504494039,-23.32672542,4.308291058,23.72660964
113.7646027,3.576122887,-12.61320196,6.856587746,14.79507736
113.7746587,4.194186738,-10.78659026,-1.77746585,11.70901861
113.7847137,6.215458676,-13.29176666,-3.347506987,15.05020899
113.7947697,7.05148363,-16.6296731,-0.817537812,18.08142187
113.8048257,7.204117593,-20.29251634,2.20104283,21.64555657
113.8148817,6.735698901,-21.56822677,3.343178294,22.84151673
113.8249367,6.017547968,-17.79088686,2.386526451,18.93203759
113.8349927,5.605007608,-11.9826277,1.342838802,13.29671737
113.8450487,5.016823322,-7.610651109,1.53855622,9.244332414
113.8551037,4.34286272,-4.906261244,1.829858072,6.802957928
113.8651597,2.766525594,-1.63783551,1.301432914,3.46841414
113.8752157,1.210967132,1.055321268,0.479810274,1.676413515
113.8852707,0.041679684,3.250855436,0.324226939,3.267249818
113.8953267,-0.946434565,5.229162034,0.256324393,5.320298503
113.9053827,-1.858254344,7.360510147,0.167357837,7.593301487
113.9154377,-3.107049599,9.490247936,-0.169083917,9.987349622
113.9254937,-4.67798653,11.16155466,-0.681132796,12.12137791
113.9355497,-7.076266469,11.99508578,-0.526333609,13.93673768
113.9456047,-8.82766777,11.69333203,-0.277807026,14.65397246
113.9556607,-8.823434386,11.22156464,-0.778555595,14.29624622
113.9657167,-7.151399097,10.45774987,0.337716465,12.67363775
113.9757717,-6.25865966,9.765086367,1.162015997,11.6566725
113.9858277,-5.549896431,9.418224272,1.219972429,10.99966507
113.9958837,-5.188937868,9.361150185,1.289653698,10.78051092
114.0059387,-5.882570257,9.580700853,1.134825348,11.29965886
114.0159947,-5.031768805,9.481486468,1.552239289,10.84558573
114.0260507,-3.992136201,9.272830331,1.641872427,10.22830772
114.0361057,-3.205482212,9.066392629,1.55444252,9.741195155
114.0461617,-2.313510222,8.817604712,1.242019941,9.200276949
114.0562177,-1.066035049,8.878020483,0.501996328,8.95587398
114.0662727,0.177048281,9.295047412,0.091936356,9.297188004
114.0763287,0.984412669,9.41979425,0.444651514,9.481524507
114.0863847,1.468069205,9.31772116,0.787843312,9.465508538
114.0964397,1.681231644,9.28771208,0.86666144,9.478356269
114.1064957,1.457604297,9.289003145,0.392126561,9.410842308
114.1165517,0.976938173,9.220200128,-0.306274269,9.27686922
114.1266067,0.579694275,9.143294039,-0.878617169,9.203686189
114.1366627,0.286593308,9.075640585,-1.224886429,9.162408772
114.1467187,0.020870321,9.05027244,-1.362939191,9.152347788
114.1567737,0.065995988,9.08111007,-0.93716724,9.129578195
114.1668297,0.67101492,9.150423549,0.752367597,9.20578998
114.1768857,1.663318991,8.533480318,4.999704428,10.02915554
114.1869407,1.906915165,5.912195175,10.20082672,11.94350213
114.1969967,0.548043736,1.854290662,12.86886796,13.01332042
114.2070527,-1.537934076,-1.165724886,6.4837301,6.764829025
114.2171077,-2.331910387,-2.343354703,-4.705579541,5.750790913
114.2271637,-2.52484643,-7.223005854,-6.126837106,9.802285243
114.2372197,-3.20896306,-16.39864727,-2.399133194,16.88102238
114.2472747,-3.049661517,-25.54963333,0.113848651,25.73124871
114.2573307,-1.823525099,-29.94283356,-3.309548033,30.18031864
114.2673867,-1.457477851,-26.56541865,-3.694517017,26.86066205
114.2774417,-0.482110751,-15.21119589,4.744869906,15.94135194
114.2874977,1.06603673,-5.99934617,1.513500901,6.278477025
114.2975537,2.514674029,-3.788790506,-5.194269944,6.903546858
114.3076087,3.981107475,-5.544803506,-4.104723169,7.965099807
114.3176647,2.741832802,-12.21710806,1.035571713,12.56374886
114.3277207,0.691877786,-22.28439842,2.647052068,22.45172582
114.3377757,2.120196156,-29.14285259,0.951557749,29.23536474
114.3478317,5.09451703,-29.57367778,0.636715153,30.01602784
114.3578877,5.902706898,-22.69440518,1.496407151,23.4971745
114.3679437,6.347497576,-14.35659258,1.597914814,15.77833349
114.3779987,5.886320077,-9.532480035,0.519508081,11.21547272
114.3880547,4.775230404,-6.208305193,-0.600369884,7.855337216
114.3981107,2.772373686,-3.305422238,-1.257187033,4.49359447
114.4081657,1.485075247,-1.121522859,-1.926417237,2.678496851
114.4182217,0.539017974,0.757140167,-2.536305218,2.701230418
114.4282777,-0.323984864,2.417206791,-2.56339186,3.538196248
114.4383327,-0.797495165,4.285981591,-2.306715465,4.932197581
114.4483887,-1.256723057,6.223813763,-1.584095505,6.544048377
114.4584447,-1.96210601,7.994711435,-0.377907302,8.240636193
114.4684997,-2.584000079,9.643348507,0.948914223,10.02854252
114.4785557,-3.453760836,10.72341461,1.841261312,11.41535492
114.4886117,-4.305421245,11.26346344,2.364003561,12.28783031
114.4986667,-5.15628994,11.27218164,2.52621117,12.65034181
114.5087227,-5.392433837,10.6597127,2.772170788,12.26347212
114.5187787,-5.555061861,9.622082183,2.854279729,11.47127241
114.5288337,-5.826750982,9.01259649,2.33790159,10.98379289
114.5388897,-6.052340655,8.645042269,1.734132135,10.69461535
114.5489457,-5.992074573,8.517089987,1.329232332,10.49822071
114.5590007,-5.607616051,8.431828228,1.512158965,10.23854041
114.5690567,-5.189584571,8.177196019,2.280961404,9.949930034
114.5791127,-4.49513708,7.56356582,3.412273672,9.437022671
114.5891677,-3.682129691,6.928031366,4.490325991,9.039840993
114.5992237,-2.907104645,6.608786255,5.05679021,8.814671883
114.6092797,-2.2618356,6.75291135,5.082699223,8.749373885
114.6193347,-1.913779211,7.432409264,4.582738895,8.938945918
114.6293907,-1.884808597,8.308345558,3.874149329,9.35896054
114.6394467,-1.894309006,9.121490942,3.160843399,9.837730155
114.6495017,-1.729716756,9.591551532,2.179350244,9.986958913
114.6595577,-1.56456332,9.731287122,0.922508782,9.89933482
114.6696137,-1.422159791,9.792017473,-0.483150203,9.906542221
114.6796687,-1.123791871,9.853692734,-1.664458467,10.05627121
114.6897247,-0.884054568,9.849957533,-2.349035273,10.16470278
114.6997807,-0.789060045,9.664032447,-2.510362292,10.01589026
114.7098357,-0.595479492,9.385523134,-2.469331795,9.723180541
114.7198917,-0.476678615,8.992221283,-2.282772871,9.289688804
114.7299477,-0.381995748,8.203609647,-1.731100354,8.392963745
114.7400027,0.013860971,6.867734293,-0.574232245,6.891713076
114.7500587,1.353075523,3.750743843,8.542124256,9.426917819
114.7601147,1.045988089,-3.93672857,21.84124964,22.21783312
114.7701697,0.592868235,-11.55479512,10.97427653,15.94677172
114.7802257,1.214755763,-19.623789,-3.060821512,19.89817465
114.7902817,1.098621874,-23.91313098,-10.74485986,26.23922287
114.8003377,1.902907483,-24.83254483,-13.09038154,28.1359988
114.8103927,2.520030078,-26.89711248,-13.08843558,30.01853356
114.8204487,-0.269927574,-25.39256308,-7.388635839,26.44706147
114.8305047,-3.119776064,-17.58235527,1.717207515,17.9393707
114.8405597,-3.2239676,-14.56679764,4.307696981,15.52874154
114.8506157,-1.945942844,-16.21335135,4.692867694,16.9906581
114.8606717,2.777128642,-20.3848392,6.532877117,21.58547187
114.8707267,8.085726271,-24.10718604,5.523157114,26.02000485
114.8807827,8.746078647,-22.20869569,1.307356144,23.90458608
114.8908387,6.849341292,-15.44852385,-0.876403925,16.92153802
114.9008932,6.404899693,-9.528071235,-1.100416165,11.53333418
114.9109492,6.415947422,-5.924819899,-0.527436978,8.74906063
114.9210052,5.542334227,-3.762328931,0.2164849,6.702197653
114.9310602,4.025434047,-2.29131156,1.322522652,4.816979769
114.9411162,1.44731846,0.950871286,0.866288388,1.936321899
114.9511722,0.100636867,3.486053254,0.609256519,3.54032323
114.9612272,-1.540829033,5.143767543,0.022127618,5.369635767
114.9712832,-2.492528284,7.216121927,1.903812486,7.868266321
114.9813392,-3.488482187,8.607151726,1.708715458,9.443107398
114.9913942,-4.554136071,8.992537032,0.251716768,10.08311653
115.0014502,-5.356536611,8.874217454,-0.432973455,10.37456919
115.0115062,-6.093923129,8.72495558,-1.116945659,10.70085588
115.0215612,-6.067555695,8.681403764,-1.064432838,10.64495283
115.0316172,-5.808069713,8.846540828,-0.297326238,10.58694296
115.0416732,-6.102596889,9.165084273,0.803781579,11.04022298
115.0517282,-6.362083456,9.463167141,2.398775783,11.65254322
115.0617842,-6.547611516,9.760814391,3.960111001,12.40270911
115.0718402,-6.536659096,9.846748581,4.538286023,12.66026895
115.0818952,-5.921145508,9.563810586,4.368259517,12.06681931
115.0919512,-4.812245326,8.955212501,4.149711646,10.98060302
115.1020072,-3.493525996,8.315313685,4.071550745,9.895791582
115.1120622,-2.14454367,7.711380508,3.998328402,8.947127299
115.1221182,-1.052153101,7.461384557,3.791010693,8.435108045
115.1321742,-0.472203521,7.707872763,3.243091503,8.375674373
115.1422292,-0.337936978,8.269306623,2.002489513,8.515021883
115.1522852,-0.054194845,8.614073076,1.195794777,8.696845243
115.1623412,1.148561262,8.806240064,1.389715346,8.988902368
115.1723972,2.748076751,9.979693215,1.2235825,10.42321239
115.1824522,2.59662568,10.40551786,1.182072532,10.78955803
115.1925082,1.763356373,10.36991066,-0.054666204,10.5189097
115.2025642,0.879452151,10.24153855,-1.600516825,10.40308618
115.2126192,0.319089575,10.03924828,-2.479331118,10.34579175
115.2226752,0.123421566,9.690050803,-2.188612234,9.934905181
115.2327312,0.189652503,9.052513677,-1.024685294,9.112296741
115.2427862,0.739749671,7.927163231,1.118430779,8.039778223
115.2528422,2.231162568,5.639568161,7.383513093,9.555055261
115.2628982,2.097139416,-1.348287238,20.88864465,21.03690442
115.2729532,-2.03496641,-10.11676131,13.89144306,17.30497437
115.2830092,-1.611000591,-15.45809691,-0.666933417,15.55612044
115.2930652,2.552884121,-15.5874841,-8.660459622,18.01361815
115.3031202,4.953650004,-16.42011357,-14.42262518,22.40916989
115.3131762,5.329368108,-20.64418894,-13.57721954,25.27697751
115.3232322,1.390478553,-23.8922611,-8.412020785,25.36800475
115.3332872,-4.878339036,-21.66002805,3.328277834,22.45066681
115.3433432,-5.684689955,-18.03736221,5.496659287,19.69455251
115.3533992,-3.928632223,-18.91530059,0.441675428,19.32402196
115.3634542,-1.447261011,-22.67917669,-0.686210079,22.7356659
115.3735102,1.822690993,-27.0226405,3.233755839,27.27640884
115.3835662,3.250859237,-25.96450497,4.674695132,26.58150445
115.3936212,2.63285152,-19.00672882,2.661699343,19.37194598
115.4036772,3.884966678,-12.2633303,0.118338874,12.86453421
115.4137332,4.992742149,-7.668561348,-0.938266297,9.198622231
115.4237892,3.832380036,-5.132281857,-1.490389781,6.57637556
115.4338442,-0.79377714,-3.412222216,-1.55554589,3.833153482
115.4439002,-1.534777603,0.322137728,0.907052836,1.811645621
115.4539562,2.357494732,2.622976742,2.648696305,4.410598657
115.4640112,3.640954183,4.217435267,1.216593908,5.702929802
115.4740672,2.559718639,5.967860084,-0.134460232,6.495043729
115.4841232,1.350851827,7.585230339,0.126028547,7.705608551
115.4941782,0.256386519,9.069272967,0.629416512,9.094702378
115.5042342,-0.825500697,10.09716612,0.411624686,10.13921347
115.5142902,-2.610883238,10.48071189,0.038179975,10.80108748
115.5243452,-4.127420598,10.44918487,0.050889487,11.23493013
115.5344012,-5.27716826,10.36463413,0.212400109,11.63268066
115.5444572,-6.028585172,10.21149088,1.155522079,11.91442892
115.5545122,-6.283185221,10.00833522,2.217158926,12.02335161
115.5645682,-6.686430262,9.756529552,2.813332847,12.15783946
115.5746242,-6.898021116,9.403194589,2.854310135,12.00624213
115.5846792,-6.700279977,9.0118001,2.178704127,11.43910156
115.5947352,-6.349276884,8.751122455,1.743057325,10.95142502
115.6047912,-5.669048068,8.60126358,1.896778286,10.47461737
115.6148462,-4.851496223,8.419772438,2.192481337,9.961754761
115.6249022,-4.380700053,8.218772646,2.425251975,9.623959887
115.6349582,-4.113674671,7.975047834,2.853476322,9.416264353
115.6450132,-3.743502651,7.55443013,3.664095708,9.192868108
115.6550692,-3.013524554,7.252857059,4.257843035,8.933895739
115.6651252,-2.15285958,7.274861301,4.392407348,8.766507494
115.6751812,-1.495074863,7.502743083,3.911970874,8.592433807
115.6852362,-0.981792532,7.830329247,2.843445423,8.388274826
115.6952922,-0.486209138,8.398776256,1.102880255,8.484820964
115.7053482,-0.000865973,9.164306594,-0.48399509,9.177078366
115.7154032,0.319460654,9.823193657,-1.530611608,9.946856822
115.7254592,0.724236715,10.01348077,-2.321317132,10.30450528
115.7355152,1.25370794,9.728882747,-2.608900155,10.15033512
115.7455702,1.607028723,8.997805374,-2.258825015,9.415165071
115.7556262,1.892770312,7.912043501,-1.217019001,8.225821968
115.7656822,2.716239247,5.688048595,2.116065245,6.649028845
115.7757372,4.081956157,0.354041306,9.713781143,10.54254502
115.7857932,4.342949844,-6.330945863,11.43730467,13.77512349
115.7958492,4.934679297,-11.80531322,4.225989159,13.47499404
115.8059042,4.81823112,-18.99136701,-1.029899475,19.6200934
115.8159602,3.7743166,-24.68426646,-7.546265663,26.08648313
115.8260162,2.928856287,-29.65462196,-10.36493234,31.55006537
115.8360712,-0.377349185,-31.46673724,-4.824005538,31.83659803
115.8461272,-2.852402188,-22.16467785,-0.056325059,22.34753487
115.8561832,-1.649974914,-17.63499659,-0.283965935,17.71429249
